timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-06-26 20:55:50.744092,144,-294.4,0.1406,-0.2675,0.9978
2025-06-26 20:55:50.844092,144,-163.4,0.1518,-0.2644,1.0056
2025-06-26 20:55:50.944092,144,-163.4,0.1486,-0.2646,1.0017
2025-06-26 20:55:51.042842,147,-294.4,0.1491,-0.268,0.9958
2025-06-26 20:55:51.142842,147,-163.4,0.1477,-0.2622,0.9941
2025-06-26 20:55:51.242842,147,-163.4,0.1474,-0.2719,1.0002
2025-06-26 20:55:51.645614,153,-32.3,0.1484,-0.2702,1.0
2025-06-26 20:55:51.745614,153,-32.3,0.1462,-0.2641,0.9973
2025-06-26 20:55:51.845614,153,-294.4,0.1464,-0.2685,0.9987
2025-06-26 20:55:52.242077,159,-425.5,0.1452,-0.2668,1.0065
2025-06-26 20:55:52.342077,159,-425.5,0.1455,-0.2687,0.9992
2025-06-26 20:55:52.442077,159,-294.4,0.142,-0.2673,0.9992
2025-06-26 20:55:52.401986,161,-294.4,0.142,-0.2673,0.9992
2025-06-26 20:55:52.501986,161,-32.3,0.1511,-0.2651,1.0012
2025-06-26 20:55:52.601986,161,-163.4,0.1535,-0.269,0.9995
2025-06-26 20:55:52.547080,162,-32.3,0.1511,-0.2651,1.0012
2025-06-26 20:55:52.647080,162,-163.4,0.1535,-0.269,0.9995
2025-06-26 20:55:52.747080,162,-163.4,0.1459,-0.2675,0.999
2025-06-26 20:55:53.145803,168,-294.4,0.1479,-0.2661,0.9995
2025-06-26 20:55:53.245803,168,-425.5,0.1523,-0.2624,0.9965
2025-06-26 20:55:53.345803,168,-294.4,0.1442,-0.2685,0.996
2025-06-26 20:55:54.344148,180,-294.4,0.1479,-0.27,0.9902
2025-06-26 20:55:54.444148,180,-32.3,0.1479,-0.2639,1.0
2025-06-26 20:55:54.544148,180,-32.3,0.1457,-0.2602,0.9975
2025-06-26 20:55:54.605512,183,98.8,0.1508,-0.2663,1.0029
2025-06-26 20:55:54.705512,183,229.8,0.1479,-0.2612,0.9978
2025-06-26 20:55:54.805512,183,98.8,0.1491,-0.2646,0.9995
2025-06-26 20:55:54.881741,185,98.8,0.1491,-0.2646,0.9995
2025-06-26 20:55:54.981741,185,-163.4,0.1477,-0.2678,0.9995
2025-06-26 20:55:55.081741,185,-425.5,0.1489,-0.2622,0.9956
2025-06-26 20:55:54.901947,186,-163.4,0.1477,-0.2678,0.9995
2025-06-26 20:55:55.001947,186,-425.5,0.1489,-0.2622,0.9956
2025-06-26 20:55:55.101947,186,-294.4,0.1513,-0.2675,0.9941
2025-06-26 20:55:55.246697,189,98.8,0.1474,-0.2668,1.0026
2025-06-26 20:55:55.346697,189,-32.3,0.1484,-0.2622,0.9982
2025-06-26 20:55:55.446697,189,98.8,0.1464,-0.2673,1.0034
2025-06-26 20:55:55.586190,192,98.8,0.1472,-0.2641,0.9953
2025-06-26 20:55:55.686190,192,-163.4,0.1442,-0.2656,0.9912
2025-06-26 20:55:55.786190,192,-163.4,0.1499,-0.2658,1.0009
2025-06-26 20:55:56.185401,198,-163.4,0.1455,-0.2658,0.9975
2025-06-26 20:55:56.285401,198,-163.4,0.1433,-0.2602,1.0024
2025-06-26 20:55:56.385401,198,-163.4,0.1481,-0.2661,0.9987
2025-06-26 20:55:56.448849,201,-163.4,0.1513,-0.2636,0.9958
2025-06-26 20:55:56.548849,201,-32.3,0.1423,-0.267,0.9965
2025-06-26 20:55:56.648849,201,-32.3,0.1484,-0.267,0.9968
2025-06-26 20:55:57.085006,207,-425.5,0.1481,-0.2653,0.9931
2025-06-26 20:55:57.185006,207,98.8,0.1479,-0.2661,0.9987
2025-06-26 20:55:57.285006,207,-163.4,0.1486,-0.2641,0.9929
2025-06-26 20:55:57.443237,211,-32.3,0.1503,-0.268,1.0
2025-06-26 20:55:57.543237,211,-163.4,0.1501,-0.2673,0.9951
2025-06-26 20:55:57.643237,211,-163.4,0.1457,-0.26,1.0041
2025-06-26 20:55:57.950069,216,-294.4,0.1464,-0.2607,1.0009
2025-06-26 20:55:58.050069,216,-294.4,0.1481,-0.2685,0.997
2025-06-26 20:55:58.150069,216,-163.4,0.1479,-0.2673,0.9951
2025-06-26 20:55:58.278231,219,-294.4,0.1479,-0.2666,0.9882
2025-06-26 20:55:58.378231,219,-294.4,0.1494,-0.269,0.9965
2025-06-26 20:55:58.478231,219,-32.3,0.1528,-0.2683,1.0007
2025-06-26 20:55:58.847722,225,98.8,0.1416,-0.2675,0.9992
2025-06-26 20:55:58.947722,225,-294.4,0.1455,-0.2641,0.9897
2025-06-26 20:55:59.047722,225,-294.4,0.1445,-0.267,1.0048
2025-06-26 20:55:59.145763,228,-163.4,0.1477,-0.2653,0.9929
2025-06-26 20:55:59.245763,228,-294.4,0.1518,-0.2673,1.0024
2025-06-26 20:55:59.345763,228,-294.4,0.1479,-0.2641,0.9997
2025-06-26 20:55:59.752413,234,-32.3,0.1455,-0.2646,0.996
2025-06-26 20:55:59.852413,234,-163.4,0.1538,-0.2634,0.9965
2025-06-26 20:55:59.952413,234,-294.4,0.1484,-0.2595,0.9921
2025-06-26 20:56:01.350541,250,98.8,0.1489,-0.2651,0.9965
2025-06-26 20:56:01.450541,250,98.8,0.1423,-0.2648,1.0039
2025-06-26 20:56:01.550541,250,98.8,0.1474,-0.2644,1.0012
2025-06-26 20:56:01.884717,255,-163.4,0.1516,-0.2634,1.0026
2025-06-26 20:56:01.984717,255,-32.3,0.1538,-0.2646,0.9924
2025-06-26 20:56:02.084717,255,98.8,0.1508,-0.2661,1.0004
2025-06-26 20:56:02.148881,2,229.8,0.1508,-0.2648,0.9987
2025-06-26 20:56:02.248881,2,-32.3,0.152,-0.2646,0.9958
2025-06-26 20:56:02.348881,2,-32.3,0.1455,-0.2592,0.9929
2025-06-26 20:56:02.451391,5,98.8,0.1447,-0.2619,0.996
2025-06-26 20:56:02.551391,5,-32.3,0.1489,-0.2661,1.0039
2025-06-26 20:56:02.651391,5,-32.3,0.1506,-0.268,0.9975
2025-06-26 20:56:02.784331,8,-32.3,0.1464,-0.2641,1.0009
2025-06-26 20:56:02.884331,8,-294.4,0.1501,-0.269,1.0007
2025-06-26 20:56:02.984331,8,-294.4,0.1501,-0.2641,0.9992
2025-06-26 20:56:03.047983,11,98.8,0.1435,-0.2663,1.0031
2025-06-26 20:56:03.147983,11,-32.3,0.1491,-0.2641,0.9973
2025-06-26 20:56:03.247983,11,-556.6,0.1479,-0.2695,1.0002
2025-06-26 20:56:03.348401,14,-294.4,0.1489,-0.2636,0.9956
2025-06-26 20:56:03.448401,14,-32.3,0.1496,-0.2653,1.0024
2025-06-26 20:56:03.548401,14,-163.4,0.1494,-0.2626,0.9997
2025-06-26 20:56:03.684291,17,-425.5,0.1467,-0.2673,1.0058
2025-06-26 20:56:03.784291,17,-294.4,0.154,-0.2646,0.9958
2025-06-26 20:56:03.884291,17,-32.3,0.1479,-0.2629,1.0046
2025-06-26 20:56:04.579244,26,-163.4,0.1433,-0.2607,0.9982
2025-06-26 20:56:04.679244,26,-163.4,0.1518,-0.2687,0.9924
2025-06-26 20:56:04.779244,26,-32.3,0.1472,-0.2631,0.9975
2025-06-26 20:56:05.290100,33,229.8,0.1533,-0.2673,0.9914
2025-06-26 20:56:05.390100,33,229.8,0.1508,-0.259,1.0007
2025-06-26 20:56:05.490100,33,-163.4,0.1489,-0.2653,0.9951
2025-06-26 20:56:05.302779,34,229.8,0.1508,-0.259,1.0007
2025-06-26 20:56:05.402779,34,-163.4,0.1489,-0.2653,0.9951
2025-06-26 20:56:05.502779,34,98.8,0.1481,-0.2656,0.9958
2025-06-26 20:56:06.088981,41,-32.3,0.1489,-0.2687,1.0004
2025-06-26 20:56:06.188981,41,98.8,0.1479,-0.267,0.9992
2025-06-26 20:56:06.288981,41,-163.4,0.1486,-0.2673,1.0009
2025-06-26 20:56:06.349519,44,-294.4,0.1496,-0.2648,1.0026
2025-06-26 20:56:06.449519,44,-163.4,0.1496,-0.2658,0.9978
2025-06-26 20:56:06.549519,44,-294.4,0.1508,-0.2648,1.0002
2025-06-26 20:56:06.650561,47,-32.3,0.1462,-0.2644,0.9982
2025-06-26 20:56:06.750561,47,98.8,0.1479,-0.2639,0.9963
2025-06-26 20:56:06.850561,47,98.8,0.1455,-0.2668,1.0017
2025-06-26 20:56:07.704984,58,-163.4,0.1484,-0.2695,1.0014
2025-06-26 20:56:07.804984,58,-32.3,0.1506,-0.269,0.9943
2025-06-26 20:56:07.904984,58,98.8,0.1499,-0.2666,1.0002
2025-06-26 20:56:07.887480,59,-32.3,0.1506,-0.269,0.9943
2025-06-26 20:56:07.987480,59,98.8,0.1499,-0.2666,1.0002
2025-06-26 20:56:08.087480,59,-163.4,0.1474,-0.2673,1.0
2025-06-26 20:56:08.466805,65,98.8,0.1501,-0.2678,0.9965
2025-06-26 20:56:08.566805,65,229.8,0.1484,-0.2639,0.9995
2025-06-26 20:56:08.666805,65,229.8,0.1479,-0.2624,0.999
2025-06-26 20:56:09.050688,71,-294.4,0.1535,-0.2666,0.9951
2025-06-26 20:56:09.150688,71,-294.4,0.1472,-0.2663,0.9992
2025-06-26 20:56:09.250688,71,-163.4,0.1455,-0.2692,1.0026
2025-06-26 20:56:09.691762,77,98.8,0.1494,-0.2675,1.0051
2025-06-26 20:56:09.791762,77,98.8,0.1533,-0.2678,0.9985
2025-06-26 20:56:09.891762,77,-294.4,0.1501,-0.2678,0.9956
2025-06-26 20:56:09.978763,80,-687.7,0.1501,-0.2651,0.9975
2025-06-26 20:56:10.078763,80,-556.6,0.1472,-0.2651,1.0024
2025-06-26 20:56:10.178763,80,-163.4,0.1484,-0.2631,1.0024
2025-06-26 20:56:11.152169,92,98.8,0.1462,-0.2607,1.0026
2025-06-26 20:56:11.252169,92,-32.3,0.1474,-0.2648,0.9985
2025-06-26 20:56:11.352169,92,-425.5,0.1499,-0.2658,0.9958
2025-06-26 20:56:11.485310,95,-294.4,0.1525,-0.2668,1.0031
2025-06-26 20:56:11.585310,95,-32.3,0.1503,-0.2631,0.9985
2025-06-26 20:56:11.685310,95,-294.4,0.1508,-0.2707,1.0009
2025-06-26 20:56:11.786398,98,-294.4,0.1464,-0.2595,0.9997
2025-06-26 20:56:11.886398,98,-425.5,0.1469,-0.2692,0.9973
2025-06-26 20:56:11.986398,98,-556.6,0.1491,-0.2644,1.0009
2025-06-26 20:56:11.803615,99,-425.5,0.1469,-0.2692,0.9973
2025-06-26 20:56:11.903615,99,-556.6,0.1491,-0.2644,1.0009
2025-06-26 20:56:12.003615,99,-163.4,0.145,-0.2656,1.0007
2025-06-26 20:56:12.588215,106,-425.5,0.1467,-0.2636,0.9916
2025-06-26 20:56:12.688215,106,-294.4,0.1503,-0.2658,0.9965
2025-06-26 20:56:12.788215,106,-32.3,0.1455,-0.2622,0.9965
2025-06-26 20:56:12.643159,107,-294.4,0.1503,-0.2658,0.9965
2025-06-26 20:56:12.743159,107,-32.3,0.1455,-0.2622,0.9965
2025-06-26 20:56:12.843159,107,-163.4,0.1503,-0.2687,0.9953
2025-06-26 20:56:12.947993,110,-425.5,0.1518,-0.2646,0.9975
2025-06-26 20:56:13.047993,110,-294.4,0.1445,-0.2653,0.999
2025-06-26 20:56:13.147993,110,98.8,0.1491,-0.2683,0.9995
2025-06-26 20:56:13.543568,116,-163.4,0.1457,-0.2648,0.9968
2025-06-26 20:56:13.643568,116,-163.4,0.1491,-0.2653,1.0039
2025-06-26 20:56:13.743568,116,-294.4,0.1513,-0.2656,0.9921
2025-06-26 20:56:14.177951,122,-556.6,0.1445,-0.2656,1.0061
2025-06-26 20:56:14.277951,122,-687.7,0.1452,-0.2641,1.0017
2025-06-26 20:56:14.377951,122,-294.4,0.1459,-0.267,1.0053
2025-06-26 20:56:14.448716,125,-32.3,0.1469,-0.2636,1.0021
2025-06-26 20:56:14.548716,125,-294.4,0.1455,-0.2666,1.0014
2025-06-26 20:56:14.648716,125,-425.5,0.1545,-0.2634,1.008
2025-06-26 20:56:14.744833,128,-425.5,0.1462,-0.2641,0.9943
2025-06-26 20:56:14.844833,128,-163.4,0.1486,-0.2636,0.9982
2025-06-26 20:56:14.944833,128,-32.3,0.1506,-0.268,0.9973
2025-06-26 20:56:15.082657,131,-294.4,0.1479,-0.2646,1.0034
2025-06-26 20:56:15.182657,131,-556.6,0.1508,-0.2653,0.9997
2025-06-26 20:56:15.282657,131,-425.5,0.1477,-0.2602,0.9904
2025-06-26 20:56:15.688476,137,-32.3,0.1486,-0.26,0.9956
2025-06-26 20:56:15.788476,137,229.8,0.1508,-0.2673,0.9985
2025-06-26 20:56:15.888476,137,98.8,0.1474,-0.2626,0.9987
2025-06-26 20:56:15.950990,140,-32.3,0.144,-0.2683,1.0031
2025-06-26 20:56:16.050990,140,98.8,0.1491,-0.2663,0.9968
2025-06-26 20:56:16.150990,140,98.8,0.1428,-0.2678,0.9975
2025-06-26 20:56:16.249075,141,98.8,0.1491,-0.2663,0.9968
2025-06-26 20:56:16.349075,141,98.8,0.1428,-0.2678,0.9975
2025-06-26 20:56:16.449075,141,-163.4,0.1467,-0.2634,0.997
2025-06-26 20:56:16.249594,143,-163.4,0.1467,-0.2634,0.997
2025-06-26 20:56:16.349594,143,-32.3,0.1486,-0.2695,0.9997
2025-06-26 20:56:16.449594,143,-32.3,0.1491,-0.258,0.9912
2025-06-26 20:56:16.887501,149,-163.4,0.1484,-0.2731,0.999
2025-06-26 20:56:16.987501,149,-163.4,0.1496,-0.2634,0.9938
2025-06-26 20:56:17.087501,149,-163.4,0.1423,-0.2658,0.9931
2025-06-26 20:56:17.487650,155,-32.3,0.1494,-0.2639,0.9963
2025-06-26 20:56:17.587650,155,-294.4,0.1518,-0.2629,1.0053
2025-06-26 20:56:17.687650,155,-425.5,0.1437,-0.2683,1.0004
2025-06-26 20:56:18.402158,165,-32.3,0.1179,-0.2734,0.9843
2025-06-26 20:56:18.502158,165,229.8,0.1171,-0.2624,1.0124
2025-06-26 20:56:18.602158,165,98.8,0.1135,-0.2734,1.01
2025-06-26 20:56:18.982031,170,-32.3,0.2058,-0.1413,0.9804
2025-06-26 20:56:19.082031,170,-32.3,0.1838,-0.0212,1.0185
2025-06-26 20:56:19.182031,170,229.8,0.1477,-0.2648,1.0458
2025-06-26 20:56:19.286609,173,98.8,0.155,-0.2895,1.0046
2025-06-26 20:56:19.386609,173,-294.4,0.2009,-0.2463,0.9721
2025-06-26 20:56:19.486609,173,-294.4,0.1765,-0.2526,1.0158
2025-06-26 20:56:19.586190,176,-163.4,0.0942,-0.2705,0.9841
2025-06-26 20:56:19.686190,176,-163.4,0.1103,-0.2077,0.9516
2025-06-26 20:56:19.786190,176,98.8,0.039,-0.385,1.1398
2025-06-26 20:56:19.849895,179,-32.3,0.0278,-0.2893,1.0737
2025-06-26 20:56:19.949895,179,-32.3,-0.0683,-0.2497,1.1513
2025-06-26 20:56:20.049895,179,-32.3,-0.6113,-0.3537,1.75
2025-06-26 20:56:20.186964,182,-32.3,-0.4082,-0.2092,0.8833
2025-06-26 20:56:20.286964,182,-163.4,-0.4348,-0.0366,0.9526
2025-06-26 20:56:20.386964,182,-32.3,-0.3068,-0.0864,1.1081
2025-06-26 20:56:20.485922,185,-32.3,0.0625,0.343,0.8901
2025-06-26 20:56:20.585922,185,-163.4,-0.384,0.205,0.6298
2025-06-26 20:56:20.685922,185,-32.3,-0.1831,0.1037,0.9907
2025-06-26 20:56:20.752521,188,-163.4,-0.217,-0.0161,1.0036
2025-06-26 20:56:20.852521,188,-425.5,-0.1755,-0.0588,1.0437
2025-06-26 20:56:20.952521,188,-294.4,-0.1086,-0.0468,0.976
2025-06-26 20:56:21.652145,197,-163.4,0.0832,-0.0661,1.0742
2025-06-26 20:56:21.752145,197,-294.4,0.1269,-0.0231,1.0622
2025-06-26 20:56:21.852145,197,-294.4,-0.0112,0.0576,1.0578
2025-06-26 20:56:21.989156,200,-32.3,0.0805,-0.0495,1.0307
2025-06-26 20:56:22.089156,200,-163.4,0.0798,-0.081,1.008
2025-06-26 20:56:22.189156,200,-163.4,0.0236,0.0258,1.0412
2025-06-26 20:56:22.883403,209,-163.4,0.0664,-0.0134,1.0278
2025-06-26 20:56:22.983403,209,-163.4,0.1147,-0.0383,0.9843
2025-06-26 20:56:23.083403,209,-163.4,0.1013,-0.05,0.9709
2025-06-26 20:56:23.151450,212,-556.6,0.0629,-0.0324,1.0332
2025-06-26 20:56:23.251450,212,-556.6,0.0864,-0.027,1.0576
2025-06-26 20:56:23.351450,212,-687.7,0.0249,-0.06,1.0637
2025-06-26 20:56:24.384879,224,-32.3,0.0668,-0.0263,1.0502
2025-06-26 20:56:24.484879,224,-32.3,0.082,-0.0317,1.0397
2025-06-26 20:56:24.584879,224,-163.4,0.0856,-0.0456,1.0468
2025-06-26 20:56:24.895050,229,-163.4,0.0712,-0.0305,1.0478
2025-06-26 20:56:24.995050,229,-163.4,0.0854,-0.0397,1.0317
2025-06-26 20:56:25.095050,229,-294.4,0.0898,-0.0383,1.0268
2025-06-26 20:56:24.902349,230,-163.4,0.0854,-0.0397,1.0317
2025-06-26 20:56:25.002349,230,-294.4,0.0898,-0.0383,1.0268
2025-06-26 20:56:25.102349,230,-163.4,0.0842,-0.0378,1.0275
2025-06-26 20:56:26.112339,239,-163.4,0.0976,-0.0456,1.0097
2025-06-26 20:56:26.212339,239,-556.6,0.0812,-0.0212,1.0532
2025-06-26 20:56:26.312339,239,-425.5,0.0861,-0.0261,1.0324
2025-06-26 20:56:27.643979,1,-294.4,0.092,0.0068,1.0397
2025-06-26 20:56:27.743979,1,-425.5,0.0939,0.0095,1.0366
2025-06-26 20:56:27.843979,1,-163.4,0.103,0.0024,1.0349
2025-06-26 20:56:28.247260,7,-163.4,0.112,0.0144,1.3
2025-06-26 20:56:28.347260,7,98.8,0.028,-0.0029,1.0354
2025-06-26 20:56:28.447260,7,98.8,0.0195,-0.0058,1.0444
2025-06-26 20:56:29.143114,16,-556.6,0.0253,-0.0126,1.0346
2025-06-26 20:56:29.243114,16,-294.4,0.0217,-0.0222,1.0305
2025-06-26 20:56:29.343114,16,98.8,0.0278,-0.0187,1.0319
2025-06-26 20:56:29.744801,22,-294.4,0.0214,-0.008,1.0402
2025-06-26 20:56:29.844801,22,-294.4,0.027,-0.0092,1.0378
2025-06-26 20:56:29.944801,22,-32.3,0.0219,-0.0129,1.041
2025-06-26 20:56:30.040055,25,-32.3,0.0258,-0.0048,1.0517
2025-06-26 20:56:30.140055,25,-425.5,0.0239,0.0043,1.038
2025-06-26 20:56:30.240055,25,-163.4,0.0187,-0.0041,1.0439
2025-06-26 20:56:30.645917,31,-163.4,0.0219,-0.0073,1.0488
2025-06-26 20:56:30.745917,31,-163.4,0.0183,-0.0083,1.0378
2025-06-26 20:56:30.845917,31,-425.5,0.0195,-0.0092,1.0422
2025-06-26 20:56:31.546664,40,-294.4,0.0827,-0.0153,1.0141
2025-06-26 20:56:31.646664,40,-163.4,0.0622,-0.0024,1.0566
2025-06-26 20:56:31.746664,40,-163.4,0.093,-0.0002,1.0339
2025-06-26 20:56:32.421235,48,-32.3,0.029,-0.0129,1.0476
2025-06-26 20:56:32.521235,48,-32.3,0.0253,-0.0122,1.0415
2025-06-26 20:56:32.621235,48,-32.3,0.0239,0.0012,1.0449
2025-06-26 20:56:32.489968,49,-32.3,0.0253,-0.0122,1.0415
2025-06-26 20:56:32.589968,49,-32.3,0.0239,0.0012,1.0449
2025-06-26 20:56:32.689968,49,-163.4,0.018,0.0029,1.0493
2025-06-26 20:56:33.046980,55,-425.5,0.03,-0.0119,1.038
2025-06-26 20:56:33.146980,55,-163.4,0.0305,-0.0036,1.0402
2025-06-26 20:56:33.246980,55,-163.4,0.0234,-0.0065,1.0427
2025-06-26 20:56:33.664030,61,-163.4,0.03,-0.0068,1.0388
2025-06-26 20:56:33.764030,61,-163.4,0.029,-0.0146,1.0314
2025-06-26 20:56:33.864030,61,-32.3,0.0224,-0.0219,1.0366
2025-06-26 20:56:34.249377,67,-163.4,0.0205,-0.0009,1.0344
2025-06-26 20:56:34.349377,67,-425.5,0.2514,0.2111,1.0471
2025-06-26 20:56:34.449377,67,-556.6,0.0297,-0.0129,1.0427
2025-06-26 20:56:34.551168,70,-425.5,0.027,-0.017,1.0388
2025-06-26 20:56:34.651168,70,-425.5,0.0258,-0.01,1.0385
2025-06-26 20:56:34.751168,70,-294.4,0.0217,-0.0043,1.0498
2025-06-26 20:56:34.894570,73,-294.4,0.0234,-0.0063,1.0407
2025-06-26 20:56:34.994570,73,-556.6,0.0234,-0.0126,1.0358
2025-06-26 20:56:35.094570,73,-163.4,0.0268,-0.0156,1.0395
2025-06-26 20:56:35.147241,76,98.8,0.0275,-0.0097,1.0402
2025-06-26 20:56:35.247241,76,-163.4,0.0227,-0.0014,1.0498
2025-06-26 20:56:35.347241,76,-32.3,0.018,0.0007,1.0388
2025-06-26 20:56:35.741140,82,-163.4,0.0207,-0.0046,1.0468
2025-06-26 20:56:35.841140,82,-163.4,0.0261,-0.0019,1.049
2025-06-26 20:56:35.941140,82,-425.5,0.0278,-0.0014,1.0471
2025-06-26 20:56:36.184782,86,-163.4,0.0261,-0.0197,1.0317
2025-06-26 20:56:36.284782,86,-163.4,0.0246,-0.0163,1.0402
2025-06-26 20:56:36.384782,86,-163.4,0.0249,0.0019,1.0458
2025-06-26 20:56:36.203711,87,-163.4,0.0246,-0.0163,1.0402
2025-06-26 20:56:36.303711,87,-163.4,0.0249,0.0019,1.0458
2025-06-26 20:56:36.403711,87,-163.4,0.0224,0.0014,1.0512
2025-06-26 20:56:36.347467,88,-163.4,0.0249,0.0019,1.0458
2025-06-26 20:56:36.447467,88,-163.4,0.0224,0.0014,1.0512
2025-06-26 20:56:36.547467,88,-294.4,0.0131,-0.0043,1.0393
2025-06-26 20:56:36.647650,91,-294.4,0.0185,-0.0092,1.0415
2025-06-26 20:56:36.747650,91,-294.4,0.0229,-0.0158,1.0432
2025-06-26 20:56:36.847650,91,-294.4,0.0295,-0.0134,1.04
2025-06-26 20:56:36.943097,94,-556.6,0.0302,-0.01,1.0402
2025-06-26 20:56:37.043097,94,-556.6,0.0266,-0.0078,1.0419
2025-06-26 20:56:37.143097,94,-294.4,0.0114,0.0021,1.0402
2025-06-26 20:56:37.247307,97,-163.4,0.0168,-0.0017,1.0412
2025-06-26 20:56:37.347307,97,-294.4,0.0288,-0.0043,1.0351
2025-06-26 20:56:37.447307,97,-32.3,0.0258,-0.0146,1.0334
2025-06-26 20:56:37.602320,101,-163.4,0.0246,-0.0041,1.0468
2025-06-26 20:56:37.702320,101,-163.4,0.02,-0.0041,1.0512
2025-06-26 20:56:37.802320,101,-32.3,0.0148,-0.0056,1.0336
2025-06-26 20:56:37.846745,103,-32.3,0.0148,-0.0056,1.0336
2025-06-26 20:56:37.946745,103,-163.4,0.018,-0.0058,1.0373
2025-06-26 20:56:38.046745,103,-294.4,0.0185,-0.007,1.0336
2025-06-26 20:56:38.748718,106,-32.3,0.03,-0.0151,1.041
2025-06-26 20:56:38.848718,106,-32.3,0.0249,-0.0112,1.0422
2025-06-26 20:56:38.948718,106,-425.5,0.0195,-0.0019,1.0483
2025-06-26 20:56:38.749579,112,-294.4,0.0205,-0.0148,1.0378
2025-06-26 20:56:38.849579,112,-163.4,0.019,-0.0114,1.051
2025-06-26 20:56:38.949579,112,-32.3,0.0161,0.0,1.05
2025-06-26 20:56:39.045917,115,-32.3,0.0256,0.0009,1.0539
2025-06-26 20:56:39.145917,115,-163.4,0.0278,-0.0029,1.0415
2025-06-26 20:56:39.245917,115,-163.4,0.0249,-0.0095,1.0366
2025-06-26 20:56:39.343556,118,-163.4,0.0168,-0.0092,1.0332
2025-06-26 20:56:39.443556,118,-32.3,0.0224,-0.0104,1.0429
2025-06-26 20:56:39.543556,118,-32.3,0.0261,0.0002,1.0434
2025-06-26 20:56:39.952108,124,-425.5,0.0219,-0.007,1.0354
2025-06-26 20:56:40.052108,124,-32.3,0.0295,-0.0148,1.0383
2025-06-26 20:56:40.152108,124,-163.4,0.0227,-0.0119,1.0339
2025-06-26 20:56:40.248456,127,-32.3,0.0236,-0.0102,1.0424
2025-06-26 20:56:40.348456,127,-294.4,0.0168,-0.0097,1.0358
2025-06-26 20:56:40.448456,127,-425.5,0.02,-0.0051,1.0454
2025-06-26 20:56:40.541252,130,-163.4,0.0214,-0.0046,1.0456
2025-06-26 20:56:40.641252,130,-32.3,0.029,-0.0114,1.0361
2025-06-26 20:56:40.741252,130,-294.4,0.0239,-0.0026,1.0395
2025-06-26 20:56:40.843871,133,-556.6,0.0207,-0.0114,1.0458
2025-06-26 20:56:40.943871,133,-294.4,0.0209,-0.0078,1.0441
2025-06-26 20:56:41.043871,133,-32.3,0.0219,-0.0053,1.0498
2025-06-26 20:56:41.145986,136,-163.4,0.019,-0.0061,1.0407
2025-06-26 20:56:41.245986,136,-425.5,0.0192,-0.0053,1.0422
2025-06-26 20:56:41.345986,136,-425.5,0.0253,-0.0122,1.0346
2025-06-26 20:56:41.448744,137,-425.5,0.0192,-0.0053,1.0422
2025-06-26 20:56:41.548744,137,-425.5,0.0253,-0.0122,1.0346
2025-06-26 20:56:41.648744,137,-425.5,0.0307,-0.0097,1.0395
2025-06-26 20:56:41.756472,139,-425.5,0.0307,-0.0097,1.0395
2025-06-26 20:56:41.856472,139,-556.6,0.0305,-0.0146,1.0468
2025-06-26 20:56:41.956472,139,-425.5,0.0207,-0.0134,1.038
2025-06-26 20:56:42.046838,145,-32.3,0.0664,-0.0029,1.0319
2025-06-26 20:56:42.146838,145,-163.4,0.0517,-0.0034,1.0544
2025-06-26 20:56:42.246838,145,-163.4,0.0346,0.01,1.0268
2025-06-26 20:56:42.981591,154,-294.4,0.0773,-0.0048,1.0324
2025-06-26 20:56:43.081591,154,98.8,0.0737,0.0056,1.0449
2025-06-26 20:56:43.181591,154,98.8,0.08,0.0029,1.0324
2025-06-26 20:56:43.248242,157,-425.5,0.0788,-0.0061,1.0246
2025-06-26 20:56:43.348242,157,-425.5,0.0771,0.0014,1.0305
2025-06-26 20:56:43.448242,157,-163.4,0.0808,0.0041,1.0361
2025-06-26 20:56:43.845713,163,-294.4,0.0717,0.0061,1.0363
2025-06-26 20:56:43.945713,163,-556.6,0.0771,0.0021,1.0463
2025-06-26 20:56:44.045713,163,-425.5,0.0798,0.0002,1.0405
2025-06-26 20:56:44.143791,166,-163.4,0.0817,0.0007,1.0368
2025-06-26 20:56:44.243791,166,-425.5,0.0766,-0.0056,1.0437
2025-06-26 20:56:44.343791,166,-425.5,0.0678,-0.0004,1.04
2025-06-26 20:56:44.472429,169,-294.4,0.0788,0.0092,1.0419
2025-06-26 20:56:44.572429,169,-163.4,0.0827,0.0036,1.0407
2025-06-26 20:56:44.672429,169,-163.4,0.0827,-0.0009,1.0361
2025-06-26 20:56:45.045829,175,98.8,0.0791,0.008,1.0444
2025-06-26 20:56:45.145829,175,229.8,0.0729,0.0007,1.0319
2025-06-26 20:56:45.245829,175,-425.5,0.0668,0.0048,1.0332
2025-06-26 20:56:45.647245,181,-556.6,0.0888,-0.0075,1.0351
2025-06-26 20:56:45.747245,181,-294.4,0.0759,-0.0046,1.0378
2025-06-26 20:56:45.847245,181,-163.4,0.0739,0.0012,1.038
2025-06-26 20:56:45.948208,184,-294.4,0.0766,0.0024,1.0522
2025-06-26 20:56:46.048208,184,-163.4,0.0739,0.0087,1.0471
2025-06-26 20:56:46.148208,184,-163.4,0.0786,0.0117,1.0339
2025-06-26 20:56:46.588941,190,-32.3,0.0793,-0.0021,1.0388
2025-06-26 20:56:46.688941,190,-32.3,0.0798,0.0095,1.0429
