timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-07-16 15:16:48.288283,89,-2782.8,-0.0012,0.0825,1.0791
2025-07-16 15:16:48.388283,89,-2913.8,-0.0095,0.0812,1.0847
2025-07-16 15:16:48.488283,89,-2782.8,-0.0053,0.0832,1.0793
2025-07-16 15:16:49.191550,98,-3176.0,-0.0078,0.0847,1.0812
2025-07-16 15:16:49.291550,98,-2651.7,-0.0017,0.0798,1.0805
2025-07-16 15:16:49.391550,98,-2651.7,-0.0048,0.0791,1.08
2025-07-16 15:16:49.683276,99,-3044.9,-0.0053,0.0825,1.0881
2025-07-16 15:16:50.176516,108,3246.5,-0.0039,0.0817,1.0854
2025-07-16 15:16:50.276516,108,-2782.8,-0.0034,0.0788,1.0849
2025-07-16 15:16:50.376516,108,-2913.8,-0.0048,0.0812,1.0788
2025-07-16 15:16:50.473823,111,-3176.0,-0.0041,0.0812,1.0805
2025-07-16 15:16:50.573823,111,-2913.8,-0.0041,0.0825,1.0849
2025-07-16 15:16:50.673823,111,-3176.0,-0.0056,0.0803,1.0778
2025-07-16 15:16:52.825282,134,-2913.8,-0.0026,0.0798,1.0786
2025-07-16 15:16:52.925282,134,-2913.8,-0.0024,0.083,1.0837
2025-07-16 15:16:53.025282,134,-2913.8,-0.0063,0.0837,1.0849
2025-07-16 15:16:53.375193,140,-2651.7,-0.0068,0.0825,1.0783
2025-07-16 15:16:53.475193,140,-3044.9,-0.0075,0.082,1.082
2025-07-16 15:16:53.575193,140,3115.5,-0.008,0.08,1.0859
2025-07-16 15:16:54.588330,152,-2258.5,-0.0029,0.0822,1.0864
2025-07-16 15:16:54.688330,152,-2258.5,-0.0048,0.0817,1.0856
2025-07-16 15:16:54.788330,152,-2389.6,-0.0026,0.0825,1.081
2025-07-16 15:16:55.275327,159,-3044.9,-0.0092,0.0793,1.0812
2025-07-16 15:16:55.375327,159,-2913.8,-0.0036,0.0817,1.0815
2025-07-16 15:16:55.475327,159,-3176.0,-0.0039,0.0786,1.0812
2025-07-16 15:16:56.118776,167,-2913.8,-0.0056,0.0849,1.0834
2025-07-16 15:16:56.218776,167,-2782.8,-0.007,0.083,1.0803
2025-07-16 15:16:56.318776,167,-2782.8,-0.0078,0.0834,1.0783
2025-07-16 15:16:56.700669,173,-3044.9,-0.0065,0.0815,1.0834
2025-07-16 15:16:56.800669,173,-3044.9,-0.0053,0.0805,1.0837
2025-07-16 15:16:56.900669,173,-3044.9,-0.0014,0.0834,1.0861
2025-07-16 15:17:00.775218,214,-2651.7,-0.0041,0.0861,1.0798
2025-07-16 15:17:00.875218,214,-2520.6,-0.0034,0.0827,1.0842
2025-07-16 15:17:00.975218,214,-2651.7,-0.0092,0.0849,1.0822
2025-07-16 15:17:03.676294,243,-2651.7,-0.0029,0.0832,1.0778
2025-07-16 15:17:03.776294,243,-2913.8,-0.0065,0.0832,1.0842
2025-07-16 15:17:03.876294,243,3246.5,-0.0024,0.0832,1.0852
2025-07-16 15:17:04.576155,252,-3176.0,-0.0095,0.0834,1.0861
2025-07-16 15:17:04.676155,252,-2913.8,-0.0085,0.0832,1.0864
2025-07-16 15:17:04.776155,252,-2782.8,-0.0036,0.0852,1.0793
2025-07-16 15:17:12.102873,71,-2913.8,-0.0083,0.0761,1.0834
2025-07-16 15:17:12.202873,71,-2389.6,-0.0046,0.0808,1.0864
2025-07-16 15:17:12.302873,71,-2258.5,-0.0014,0.0808,1.0859
2025-07-16 15:17:12.399659,73,-2520.6,-0.0058,0.0859,1.0781
2025-07-16 15:17:12.499659,73,-2782.8,-0.0046,0.0871,1.0825
2025-07-16 15:17:20.773421,158,-2913.8,-0.0087,0.0808,1.083
2025-07-16 15:17:20.873421,158,-2782.8,-0.0039,0.0815,1.0837
2025-07-16 15:17:20.973421,158,-2782.8,-0.0061,0.0852,1.0786
2025-07-16 15:17:21.287996,163,-3176.0,-0.0063,0.0839,1.0834
2025-07-16 15:17:21.387996,163,-2913.8,-0.0043,0.0825,1.0798
2025-07-16 15:17:21.487996,163,-2782.8,-0.0031,0.0827,1.0852
2025-07-16 15:17:23.073490,181,-2913.8,-0.007,0.0805,1.0788
2025-07-16 15:17:23.173490,181,-2782.8,-0.0073,0.0844,1.081
2025-07-16 15:17:23.273490,181,-3044.9,-0.0068,0.0864,1.0808
2025-07-16 15:17:24.973112,200,-3176.0,-0.0046,0.0861,1.0751
2025-07-16 15:17:25.073112,200,-3176.0,-0.0046,0.0776,1.0864
2025-07-16 15:17:25.173112,200,-3176.0,-0.0048,0.0808,1.0791
2025-07-16 15:17:25.302283,202,3246.5,-0.0046,0.0793,1.0786
2025-07-16 15:17:25.402283,202,3246.5,-0.0043,0.0798,1.0827
2025-07-16 15:17:28.573155,236,-3044.9,-0.0048,0.0876,1.0837
2025-07-16 15:17:28.673155,236,-3044.9,-0.0048,0.0834,1.0822
2025-07-16 15:17:28.773155,236,-3044.9,-0.0053,0.0837,1.081
2025-07-16 15:17:29.706297,247,-2782.8,-0.0068,0.0837,1.0878
2025-07-16 15:17:29.806297,247,-2651.7,-0.0061,0.081,1.0825
2025-07-16 15:17:29.906297,247,-2782.8,-0.0053,0.0832,1.0791
2025-07-16 15:17:32.368153,16,-3044.9,-0.0056,0.0817,1.0827
2025-07-16 15:17:32.468153,16,-3044.9,-0.0036,0.0812,1.0854
2025-07-16 15:17:32.568153,16,-2782.8,-0.0068,0.0827,1.0859
2025-07-16 15:17:32.974529,24,-2520.6,-0.0058,0.0832,1.0859
2025-07-16 15:17:33.074529,24,-2651.7,-0.0085,0.0834,1.0769
2025-07-16 15:17:33.174529,24,-2651.7,-0.0009,0.0864,1.0754
2025-07-16 15:17:35.975734,54,-2913.8,-0.0068,0.0822,1.081
2025-07-16 15:17:36.075734,54,-2913.8,-0.0046,0.0803,1.0812
2025-07-16 15:17:36.175734,54,-2913.8,-0.0029,0.0832,1.0786
2025-07-16 15:17:36.391894,58,-2913.8,-0.0041,0.0834,1.0866
2025-07-16 15:17:36.491894,58,-3044.9,-0.0031,0.081,1.0798
2025-07-16 15:17:36.591894,58,-2782.8,-0.0039,0.0852,1.0864
2025-07-16 15:17:36.868790,61,-2913.8,-0.0009,0.0837,1.081
2025-07-16 15:17:36.968790,61,-2782.8,-0.0048,0.0822,1.0822
2025-07-16 15:17:37.068790,61,-2782.8,-0.0068,0.0817,1.0834
2025-07-16 15:17:36.987429,63,-3176.0,-0.0063,0.0827,1.0849
2025-07-16 15:17:37.087429,63,3246.5,-0.0041,0.082,1.0793
2025-07-16 15:17:37.173749,66,-3044.9,-0.0029,0.0803,1.0812
2025-07-16 15:17:37.273749,66,-2782.8,-0.0031,0.0764,1.0825
2025-07-16 15:17:37.373749,66,-3176.0,-0.0034,0.0798,1.0795
2025-07-16 15:17:39.086002,85,-3044.9,-0.0034,0.0844,1.0827
2025-07-16 15:17:39.186002,85,-2913.8,-0.0109,0.0822,1.0827
2025-07-16 15:17:39.286002,85,-2782.8,-0.0048,0.0822,1.0881
2025-07-16 15:17:43.574868,130,-3176.0,-0.0109,0.082,1.081
2025-07-16 15:17:43.674868,130,-2782.8,-0.0063,0.0859,1.0795
2025-07-16 15:17:43.774868,130,-2782.8,-0.0039,0.0791,1.0854
2025-07-16 15:17:43.876878,132,-2913.8,-0.0046,0.0825,1.0783
2025-07-16 15:17:43.976878,132,-2913.8,-0.0031,0.0812,1.0878
2025-07-16 15:17:44.095553,135,-3176.0,-0.0041,0.0844,1.0859
2025-07-16 15:17:44.195553,135,-3176.0,-0.0024,0.0798,1.0732
2025-07-16 15:17:44.295553,135,-3044.9,-0.0029,0.081,1.0812
2025-07-16 15:17:46.475944,159,-3176.0,-0.0053,0.0849,1.0805
2025-07-16 15:17:46.575944,159,-2913.8,-0.0073,0.0827,1.0859
2025-07-16 15:17:46.675944,159,-3044.9,-0.0058,0.0781,1.0788
2025-07-16 15:17:47.390166,168,-3176.0,-0.0051,0.0822,1.08
2025-07-16 15:17:47.490166,168,-2782.8,-0.0036,0.0837,1.0856
2025-07-16 15:17:47.590166,168,-2651.7,-0.0029,0.0832,1.082
2025-07-16 15:17:47.773463,172,-2782.8,-0.0056,0.08,1.0778
2025-07-16 15:17:47.873463,172,-2913.8,-0.0053,0.0798,1.0812
2025-07-16 15:17:47.973463,172,-2782.8,-0.0046,0.081,1.0759
2025-07-16 15:17:50.373635,198,-2258.5,-0.0063,0.0839,1.0842
2025-07-16 15:17:50.473635,198,-2651.7,-0.0048,0.0827,1.0827
2025-07-16 15:17:50.573635,198,-2913.8,-0.0068,0.0847,1.0832
2025-07-16 15:17:50.774829,202,-2913.8,-0.0031,0.0803,1.0817
2025-07-16 15:17:50.874829,202,-2520.6,-0.0029,0.0812,1.0842
2025-07-16 15:17:50.974829,202,-2258.5,-0.0112,0.083,1.0817
2025-07-16 15:17:51.294184,207,-2651.7,-0.0036,0.0849,1.0812
2025-07-16 15:17:51.394184,207,-2913.8,-0.0056,0.0822,1.0842
2025-07-16 15:17:51.494184,207,-2258.5,-0.0048,0.0847,1.0761
2025-07-16 15:17:51.876957,213,-3044.9,-0.0039,0.0815,1.0781
2025-07-16 15:17:51.976957,213,-3044.9,-0.007,0.081,1.0791
2025-07-16 15:17:52.076957,213,-2913.8,-0.0068,0.081,1.0832
2025-07-16 15:17:52.176527,214,-2913.8,-0.0065,0.0825,1.0874
2025-07-16 15:17:52.475393,219,-2651.7,-0.0056,0.081,1.0764
2025-07-16 15:17:52.575393,219,-2258.5,-0.0058,0.0812,1.083
2025-07-16 15:17:52.675393,219,-2389.6,-0.0087,0.0822,1.0832
2025-07-16 15:17:52.776171,222,-2782.8,-0.0061,0.0825,1.081
2025-07-16 15:17:52.876171,222,-2782.8,-0.0065,0.0798,1.0798
2025-07-16 15:17:52.976171,222,-2520.6,-0.0053,0.08,1.081
2025-07-16 15:17:53.676504,231,-2782.8,-0.0061,0.0815,1.0778
2025-07-16 15:17:53.776504,231,-2651.7,-0.0061,0.0825,1.0856
2025-07-16 15:17:53.876504,231,-2520.6,-0.0068,0.0856,1.08
2025-07-16 15:17:54.609538,240,-2651.7,-0.0068,0.083,1.0844
2025-07-16 15:17:54.709538,240,-2782.8,-0.0041,0.0808,1.0791
2025-07-16 15:17:54.809538,240,-2913.8,-0.0095,0.0803,1.082
2025-07-16 15:17:57.685761,15,-2782.8,-0.007,0.0822,1.0864
2025-07-16 15:17:57.785761,15,-2913.8,-0.0043,0.0822,1.0808
2025-07-16 15:17:57.885761,15,-2913.8,-0.0061,0.0864,1.0849
2025-07-16 15:17:59.173727,30,-3176.0,-0.0061,0.0815,1.0734
2025-07-16 15:17:59.273727,30,-2913.8,-0.0065,0.0778,1.0888
2025-07-16 15:17:59.373727,30,-2520.6,-0.008,0.0817,1.0834
2025-07-16 15:18:00.575976,44,-3176.0,-0.0063,0.0791,1.0815
2025-07-16 15:18:00.675976,44,-3176.0,-0.0068,0.082,1.0847
2025-07-16 15:18:00.775976,44,-2389.6,-0.0012,0.0822,1.0815
2025-07-16 15:18:01.476375,53,3246.5,-0.008,0.0812,1.0847
2025-07-16 15:18:01.576375,53,-3176.0,-0.0058,0.0822,1.0917
2025-07-16 15:18:01.676375,53,-3044.9,-0.0068,0.0847,1.0776
2025-07-16 15:18:04.276596,81,-2913.8,-0.0063,0.0847,1.0866
2025-07-16 15:18:04.376596,81,-2913.8,-0.0075,0.0788,1.0751
2025-07-16 15:18:04.476596,81,-2651.7,-0.0041,0.0825,1.0861
2025-07-16 15:18:04.793977,86,-2913.8,-0.0041,0.081,1.0781
2025-07-16 15:18:04.893977,86,-2782.8,-0.0053,0.0812,1.0795
2025-07-16 15:18:04.993977,86,-3044.9,-0.0041,0.0822,1.0866
2025-07-16 15:18:09.676389,135,-2913.8,-0.007,0.0812,1.0898
2025-07-16 15:18:09.776389,135,-2651.7,-0.0031,0.0803,1.081
2025-07-16 15:18:09.876389,135,-2258.5,-0.0085,0.083,1.0798
2025-07-16 15:18:13.875957,177,-2389.6,-0.0078,0.0808,1.0991
2025-07-16 15:18:13.975957,177,-2520.6,-0.0085,0.0847,1.0866
2025-07-16 15:18:14.075957,177,-2520.6,-0.0029,0.0839,1.0837
2025-07-16 15:18:14.676224,185,-2913.8,-0.0046,0.0808,1.0859
2025-07-16 15:18:14.776224,185,-2651.7,-0.0026,0.0764,1.1105
2025-07-16 15:18:14.876224,185,-2651.7,-0.0058,0.0839,1.0874
2025-07-16 15:18:14.976008,186,-2651.7,-0.0073,0.0825,1.0856
2025-07-16 15:18:15.894369,197,-2127.4,-0.0048,0.082,1.0798
2025-07-16 15:18:15.994369,197,-2520.6,-0.0065,0.083,1.0822
2025-07-16 15:18:16.094369,197,-2782.8,-0.0083,0.0847,1.0825
2025-07-16 15:18:19.176206,230,-2651.7,-0.0065,0.0803,1.0837
2025-07-16 15:18:19.276206,230,-2651.7,-0.0056,0.0861,1.08
2025-07-16 15:18:19.376206,230,-3044.9,-0.0078,0.0822,1.0795
2025-07-16 15:18:19.475864,231,-2651.7,-0.0019,0.0815,1.0874
2025-07-16 15:18:19.573613,233,-2520.6,-0.008,0.0808,1.0832
2025-07-16 15:18:19.673613,233,-2782.8,-0.0078,0.0827,1.0817
2025-07-16 15:18:22.776400,10,-2258.5,-0.0048,0.0881,1.0798
2025-07-16 15:18:22.876400,10,-2127.4,-0.0063,0.0805,1.0737
2025-07-16 15:18:22.976400,10,-2389.6,-0.0056,0.0842,1.0761
2025-07-16 15:18:25.575693,38,-2782.8,-0.0085,0.0815,1.0839
2025-07-16 15:18:25.675693,38,-2651.7,-0.0061,0.08,1.0825
2025-07-16 15:18:25.775693,38,-2651.7,-0.0058,0.0856,1.09
2025-07-16 15:18:27.375620,56,-2913.8,-0.0083,0.0805,1.0871
2025-07-16 15:18:27.475620,56,-2782.8,-0.0053,0.081,1.0817
2025-07-16 15:18:27.575620,56,-2651.7,-0.0104,0.0839,1.0715
2025-07-16 15:18:27.897604,61,-2389.6,-0.0065,0.0808,1.0776
2025-07-16 15:18:27.997604,61,-2651.7,-0.0104,0.0812,1.0805
2025-07-16 15:18:28.275536,65,-2913.8,-0.007,0.0839,1.0693
2025-07-16 15:18:28.375536,65,-2913.8,-0.0014,0.0805,1.0727
2025-07-16 15:18:28.475536,65,-2520.6,-0.0075,0.0805,1.0915
2025-07-16 15:18:29.373053,76,-3044.9,-0.0051,0.0783,1.0788
2025-07-16 15:18:29.473053,76,3246.5,-0.0029,0.081,1.0893
2025-07-16 15:18:29.573053,76,-3044.9,-0.0031,0.0798,1.0886
2025-07-16 15:18:31.170839,93,-3176.0,0.0004,0.0847,1.0944
2025-07-16 15:18:31.270839,93,-2782.8,-0.0024,0.0842,1.0646
2025-07-16 15:18:31.370839,93,-2651.7,-0.0039,0.0791,1.0798
2025-07-16 15:18:31.374408,94,-3044.9,-0.0058,0.0805,1.072
2025-07-16 15:18:32.475457,107,-2913.8,-0.01,0.0822,1.0881
2025-07-16 15:18:32.575457,107,-3176.0,-0.0046,0.0795,1.081
2025-07-16 15:18:32.675457,107,-3044.9,-0.0073,0.0793,1.0837
2025-07-16 15:18:33.287222,115,-3044.9,-0.0021,0.082,1.0759
2025-07-16 15:18:33.387222,115,3246.5,-0.0065,0.0805,1.0849
2025-07-16 15:18:33.487222,115,-3176.0,-0.0065,0.0825,1.0869
2025-07-16 15:18:33.582960,118,-3044.9,0.0014,0.0822,1.0849
2025-07-16 15:18:33.682960,118,-2913.8,-0.0014,0.0852,1.0839
2025-07-16 15:18:33.782960,118,-3044.9,-0.0085,0.0812,1.0812
2025-07-16 15:18:34.775556,130,-2913.8,-0.0065,0.0798,1.0825
2025-07-16 15:18:34.875556,130,-2913.8,-0.0083,0.083,1.0886
2025-07-16 15:18:34.975556,130,-2913.8,-0.0092,0.0815,1.082
2025-07-16 15:18:37.475438,157,-2651.7,-0.0058,0.0817,1.0844
2025-07-16 15:18:37.575438,157,-2782.8,-0.0048,0.0827,1.0886
2025-07-16 15:18:37.675438,157,-2651.7,-0.0051,0.083,1.0842
2025-07-16 15:18:38.973636,170,-2520.6,-0.0021,0.0854,1.0817
2025-07-16 15:18:39.073636,170,-2913.8,-0.0034,0.0859,1.0759
2025-07-16 15:18:39.173636,170,-2782.8,-0.008,0.0776,1.083
2025-07-16 15:18:39.074975,172,-2782.8,-0.0092,0.0832,1.0805
2025-07-16 15:18:39.174975,172,-2913.8,-0.0063,0.0866,1.0864
2025-07-16 15:18:40.175730,184,-2651.7,-0.0046,0.0808,1.0803
2025-07-16 15:18:40.275730,184,-2782.8,-0.0021,0.0815,1.0771
2025-07-16 15:18:40.375730,184,-3044.9,-0.0058,0.0786,1.0876
2025-07-16 15:18:40.774570,190,-2782.8,-0.007,0.0791,1.0852
2025-07-16 15:18:40.874570,190,-2651.7,-0.0063,0.0798,1.081
2025-07-16 15:18:40.974570,190,-2389.6,-0.0024,0.0793,1.0786
2025-07-16 15:18:41.085402,193,-2782.8,-0.0043,0.0827,1.0795
2025-07-16 15:18:41.185402,193,-2782.8,-0.0056,0.0825,1.0781
2025-07-16 15:18:41.285402,193,-2782.8,-0.009,0.082,1.0822
2025-07-16 15:18:41.375565,194,-2651.7,-0.0053,0.0832,1.0769
2025-07-16 15:18:41.673346,199,3246.5,-0.0078,0.08,1.0788
2025-07-16 15:18:41.773346,199,-2913.8,-0.0056,0.0815,1.0815
2025-07-16 15:18:41.873346,199,-2651.7,-0.0051,0.0781,1.0869
2025-07-16 15:18:41.988445,202,-2782.8,-0.0056,0.0788,1.0793
2025-07-16 15:18:42.088445,202,-2651.7,-0.0078,0.0793,1.0837
2025-07-16 15:18:42.188445,202,-2913.8,-0.0075,0.0815,1.0883
2025-07-16 15:18:42.274501,203,3246.5,-0.0034,0.0834,1.0893
2025-07-16 15:18:42.573278,208,-3044.9,-0.0012,0.082,1.0866
2025-07-16 15:18:42.673278,208,-3044.9,-0.0029,0.0771,1.0895
2025-07-16 15:18:42.773278,208,-3176.0,-0.0034,0.0822,1.0805
2025-07-16 15:18:43.802182,220,-2782.8,-0.0012,0.0808,1.081
2025-07-16 15:18:43.902182,220,-2520.6,-0.0051,0.0837,1.0922
2025-07-16 15:18:44.002182,220,-2913.8,-0.0034,0.0805,1.083
2025-07-16 15:18:44.377802,226,-2782.8,-0.0048,0.0798,1.081
2025-07-16 15:18:44.477802,226,-2651.7,-0.0056,0.0822,1.0825
2025-07-16 15:18:44.577802,226,-2127.4,-0.0058,0.0808,1.083
2025-07-16 15:18:44.674647,229,-1996.3,-0.0048,0.0812,1.0847
2025-07-16 15:18:44.774647,229,-2389.6,-0.0021,0.0859,1.082
2025-07-16 15:18:44.874647,229,-2520.6,-0.0036,0.0805,1.0776
2025-07-16 15:18:44.976024,232,-2651.7,-0.0058,0.0805,1.0859
2025-07-16 15:18:45.076024,232,-2913.8,-0.0009,0.0891,1.083
2025-07-16 15:18:45.176024,232,-2782.8,-0.0061,0.0822,1.0861
2025-07-16 15:18:45.290117,235,-2782.8,-0.007,0.0839,1.0769
2025-07-16 15:18:45.390117,235,-2913.8,-0.0029,0.0805,1.0817
2025-07-16 15:18:45.490117,235,-3044.9,-0.0051,0.0861,1.0805
2025-07-16 15:18:45.875907,241,-3044.9,-0.0043,0.0822,1.0859
2025-07-16 15:18:45.975907,241,-2913.8,-0.0043,0.0825,1.0852
2025-07-16 15:18:46.075907,241,-2782.8,-0.0085,0.0815,1.0842
2025-07-16 15:18:46.775590,250,-3176.0,-0.0019,0.0795,1.0793
2025-07-16 15:18:46.875590,250,-2782.8,-0.0029,0.081,1.0776
2025-07-16 15:18:46.975590,250,-2651.7,-0.0061,0.0844,1.0876
2025-07-16 15:18:47.374400,0,-2913.8,-0.0061,0.0844,1.0874
2025-07-16 15:18:47.474400,0,-2651.7,-0.0051,0.0834,1.09
2025-07-16 15:18:47.574400,0,-2651.7,-0.007,0.0803,1.0812
2025-07-16 15:18:47.674588,1,-2782.8,-0.0075,0.0817,1.0773
2025-07-16 15:18:47.775870,3,-2651.7,-0.0048,0.0827,1.0834
2025-07-16 15:18:47.875870,3,-2651.7,-0.0046,0.0795,1.0798
2025-07-16 15:18:48.675891,13,-2651.7,-0.0085,0.0788,1.0803
2025-07-16 15:18:48.775891,13,-2782.8,-0.0107,0.0817,1.0881
2025-07-16 15:18:48.875891,13,-2651.7,-0.0068,0.0847,1.0852
2025-07-16 15:18:49.475858,21,-2913.8,-0.0063,0.0808,1.0849
2025-07-16 15:18:49.575858,21,-2913.8,-0.0087,0.0832,1.082
2025-07-16 15:18:49.675858,21,-2520.6,-0.0085,0.0842,1.08
2025-07-16 15:18:51.875751,45,-2651.7,-0.0039,0.0842,1.0815
2025-07-16 15:18:51.975751,45,-2651.7,-0.0041,0.083,1.0781
2025-07-16 15:18:52.075751,45,-2913.8,-0.008,0.081,1.0888
2025-07-16 15:18:54.873727,75,-2913.8,-0.0141,0.0834,1.092
2025-07-16 15:18:54.973727,75,-2913.8,-0.0114,0.0832,1.0886
2025-07-16 15:18:55.073727,75,-2913.8,-0.0122,0.0793,1.0854
2025-07-16 15:18:55.575817,82,-2782.8,-0.0061,0.0871,1.0852
2025-07-16 15:18:55.675817,82,-2520.6,-0.0056,0.081,1.0839
2025-07-16 15:18:55.775817,82,-2782.8,-0.0039,0.081,1.0812
2025-07-16 15:19:03.903170,165,-3044.9,-0.0058,0.0822,1.083
2025-07-16 15:19:04.003170,165,-3044.9,-0.0046,0.0791,1.0812
2025-07-16 15:19:04.103170,165,-2782.8,-0.0075,0.0795,1.0856
2025-07-16 15:19:07.234582,198,-2389.6,-0.0048,0.0795,1.0803
2025-07-16 15:19:07.334582,198,-2782.8,-0.0019,0.0791,1.0771
2025-07-16 15:19:07.434582,198,-2913.8,-0.0029,0.0805,1.0798
2025-07-16 15:19:07.489320,201,-3044.9,-0.0078,0.0808,1.0817
2025-07-16 15:19:07.589320,201,-2782.8,-0.0048,0.0803,1.0822
2025-07-16 15:19:07.689320,201,-2258.5,-0.0053,0.0759,1.0822
2025-07-16 15:19:09.573243,222,-3044.9,-0.0063,0.081,1.0832
2025-07-16 15:19:09.673243,222,-2782.8,-0.0043,0.0781,1.081
2025-07-16 15:19:09.773243,222,-2782.8,-0.0026,0.08,1.0859
2025-07-16 15:19:11.090337,237,-2782.8,-0.009,0.0817,1.0864
2025-07-16 15:19:11.190337,237,-3044.9,-0.0085,0.0815,1.0825
2025-07-16 15:19:11.290337,237,-3176.0,-0.0061,0.0822,1.0888
2025-07-16 15:19:11.375447,240,-2913.8,-0.0046,0.082,1.0866
2025-07-16 15:19:11.475447,240,-2651.7,-0.0056,0.081,1.0903
2025-07-16 15:19:11.575447,240,-2520.6,-0.0034,0.0815,1.0874
2025-07-16 15:19:14.073561,11,-2389.6,-0.0039,0.0817,1.0817
2025-07-16 15:19:14.173561,11,-2389.6,-0.0063,0.0825,1.0852
2025-07-16 15:19:14.273561,11,-2258.5,-0.0092,0.0815,1.0805
2025-07-16 15:19:14.676381,17,-2389.6,-0.0056,0.0805,1.0854
2025-07-16 15:19:14.776381,17,-2651.7,-0.0056,0.0808,1.0842
2025-07-16 15:19:14.876381,17,-2389.6,-0.0039,0.0791,1.0849
2025-07-16 15:19:16.476362,35,-2651.7,-0.0078,0.0834,1.0732
2025-07-16 15:19:16.576362,35,-2651.7,-0.0056,0.0842,1.0805
2025-07-16 15:19:16.676362,35,-3044.9,-0.0034,0.0786,1.08
2025-07-16 15:19:16.775506,36,-2913.8,-0.0046,0.0803,1.0786
2025-07-16 15:19:19.473371,65,-2389.6,0.0036,0.0825,1.082
2025-07-16 15:19:19.573371,65,-2782.8,-0.0058,0.083,1.0783
2025-07-16 15:19:19.673371,65,-2782.8,-0.008,0.0822,1.0756
2025-07-16 15:19:19.785870,66,-2520.6,-0.0021,0.0817,1.0769
2025-07-16 15:19:20.691051,75,-2520.6,-0.0051,0.0817,1.0798
2025-07-16 15:19:20.791051,75,-2520.6,-0.0095,0.081,1.0837
2025-07-16 15:19:20.891051,75,-2651.7,-0.0075,0.0847,1.0861
2025-07-16 15:19:22.290046,93,-2651.7,-0.0039,0.083,1.082
2025-07-16 15:19:22.390046,93,-2520.6,-0.0021,0.0837,1.0793
2025-07-16 15:19:22.490046,93,-2258.5,-0.0063,0.0798,1.0788
2025-07-16 15:19:22.776032,98,-2651.7,-0.0031,0.0839,1.0876
2025-07-16 15:19:22.876032,98,-2651.7,-0.0046,0.0808,1.0915
2025-07-16 15:19:22.976032,98,-3044.9,-0.0051,0.0805,1.0852
2025-07-16 15:19:23.198616,102,-3044.9,-0.0053,0.0815,1.0847
2025-07-16 15:19:23.298616,102,-2913.8,-0.0083,0.0822,1.0849
2025-07-16 15:19:23.398616,102,-3044.9,-0.0046,0.0812,1.0737
2025-07-16 15:19:26.474505,135,-2913.8,-0.0065,0.0827,1.083
2025-07-16 15:19:26.574505,135,-2913.8,-0.0068,0.0783,1.0791
2025-07-16 15:19:26.674505,135,-2913.8,-0.009,0.0847,1.0874
2025-07-16 15:19:27.873233,149,-2782.8,-0.0075,0.0839,1.0878
2025-07-16 15:19:27.973233,149,-2520.6,-0.0061,0.0793,1.0893
2025-07-16 15:19:28.073233,149,-2520.6,-0.0053,0.0776,1.0927
2025-07-16 15:19:28.773410,158,-2651.7,-0.0039,0.0808,1.0803
2025-07-16 15:19:28.873410,158,-2651.7,-0.007,0.0781,1.0771
2025-07-16 15:19:28.973410,158,-2913.8,-0.0056,0.0803,1.0837
2025-07-16 15:19:29.092368,161,-2782.8,-0.0061,0.0854,1.0781
2025-07-16 15:19:29.192368,161,-2782.8,-0.0036,0.0822,1.0854
2025-07-16 15:19:29.292368,161,-2782.8,-0.0056,0.0803,1.082
2025-07-16 15:19:29.384033,164,-2782.8,-0.0063,0.08,1.082
2025-07-16 15:19:29.484033,164,-3044.9,-0.0061,0.0832,1.0854
2025-07-16 15:19:29.584033,164,-2913.8,-0.0083,0.0781,1.081
2025-07-16 15:19:30.275941,173,-2782.8,-0.0021,0.082,1.0871
2025-07-16 15:19:30.375941,173,-2651.7,-0.0048,0.0825,1.0859
2025-07-16 15:19:30.475941,173,-2651.7,-0.0056,0.0817,1.0893
2025-07-16 15:19:31.186316,182,-2127.4,-0.0078,0.0827,1.0886
2025-07-16 15:19:31.286316,182,-2127.4,-0.0075,0.083,1.083
2025-07-16 15:19:31.386316,182,-2389.6,-0.0058,0.0827,1.0783
2025-07-16 15:19:31.476196,185,-2782.8,-0.0104,0.0832,1.0832
2025-07-16 15:19:31.576196,185,-2651.7,-0.0061,0.0803,1.0869
2025-07-16 15:19:31.676196,185,-2389.6,-0.008,0.0839,1.0825
2025-07-16 15:19:32.673279,197,-2651.7,-0.0029,0.0822,1.0712
2025-07-16 15:19:32.773279,197,-2651.7,-0.0031,0.082,1.0827
2025-07-16 15:19:32.873279,197,-2782.8,-0.0051,0.0832,1.0817
2025-07-16 15:19:33.673002,207,-2389.6,-0.0056,0.083,1.0844
2025-07-16 15:19:33.773002,207,-2389.6,-0.0036,0.0822,1.0749
2025-07-16 15:19:33.873002,207,-2389.6,-0.0048,0.0793,1.0864
2025-07-16 15:19:34.791362,216,-2258.5,-0.0073,0.0805,1.0844
2025-07-16 15:19:34.891362,216,-2389.6,-0.0051,0.0825,1.0808
2025-07-16 15:19:34.991362,216,-2651.7,-0.0051,0.0791,1.0886
2025-07-16 15:19:35.075947,221,-2258.5,-0.0092,0.0886,1.0673
2025-07-16 15:19:35.175947,221,-2258.5,-0.0039,0.0791,1.0908
2025-07-16 15:19:35.275947,221,-2520.6,-0.0002,0.0854,1.0756
2025-07-16 15:19:35.375557,222,-1996.3,-0.0085,0.0808,1.072
2025-07-16 15:19:35.696678,227,-2520.6,0.0017,0.0834,1.0876
