timestamp,pressure,accel_x,accel_y,accel_z
2025-05-02 15:01:04.573929,1045.3,0.0322,0.01,0.9714
2025-05-02 15:01:04.881933,1032.2,0.0373,0.0183,0.9841
2025-05-02 15:01:04.882442,1032.2,0.0373,0.0183,0.9841
2025-05-02 15:01:05.141794,1032.2,0.0437,0.0178,0.9794
2025-05-02 15:01:05.142351,1032.2,0.0437,0.0178,0.9794
2025-05-02 15:01:05.491917,1032.2,0.0378,0.0163,0.9787
2025-05-02 15:01:05.492226,1032.2,0.0378,0.0163,0.9787
2025-05-02 15:01:06.044835,1045.3,0.038,0.0144,0.9758
2025-05-02 15:01:06.045250,1045.3,0.038,0.0144,0.9758
2025-05-02 15:01:06.382141,1006.0,0.0344,0.0151,0.9733
2025-05-02 15:01:06.382402,1006.0,0.0344,0.0151,0.9733
2025-05-02 15:01:06.980026,1032.2,0.0339,0.0158,0.9755
2025-05-02 15:01:06.980358,1032.2,0.0339,0.0158,0.9755
2025-05-02 15:01:07.259940,1019.0999999999999,0.0324,0.0148,0.9736
2025-05-02 15:01:07.437253,1019.0999999999999,0.0327,0.0102,0.9743
2025-05-02 15:01:07.437464,1019.0999999999999,0.0327,0.0102,0.9743
2025-05-02 15:01:08.781576,1019.0999999999999,0.0329,0.0095,0.9663
2025-05-02 15:01:08.781751,1019.0999999999999,0.0329,0.0095,0.9663
2025-05-02 15:01:08.794078,1006.0,0.0234,0.0168,0.9707
2025-05-02 15:01:08.794436,1006.0,0.0234,0.0168,0.9707
2025-05-02 15:01:09.041562,1058.4,0.019,0.019,0.9638
2025-05-02 15:01:09.041753,1058.4,0.019,0.019,0.9638
2025-05-02 15:01:09.386388,1032.2,0.0246,0.0209,0.975
2025-05-02 15:01:09.386652,1032.2,0.0246,0.0209,0.975
2025-05-02 15:01:09.841198,1006.0,0.0275,0.0085,0.9731
2025-05-02 15:01:09.841476,1006.0,0.0275,0.0085,0.9731
2025-05-02 15:01:09.886633,1006.0,0.0275,0.0085,0.9731
2025-05-02 15:01:09.886957,1006.0,0.0275,0.0085,0.9731
2025-05-02 15:01:09.894564,1019.0999999999999,0.0183,0.0102,0.9719
2025-05-02 15:01:09.894921,1019.0999999999999,0.0183,0.0102,0.9719
2025-05-02 15:01:10.882518,1032.2,0.0249,0.0136,0.9777
2025-05-02 15:01:10.882854,1032.2,0.0249,0.0136,0.9777
2025-05-02 15:01:11.183592,1006.0,0.0253,0.0175,0.9841
2025-05-02 15:01:11.183795,1006.0,0.0253,0.0175,0.9841
2025-05-02 15:01:11.192642,992.9,0.1091,-0.0278,0.5646
2025-05-02 15:01:11.192918,992.9,0.1091,-0.0278,0.5646
2025-05-02 15:01:12.141313,1032.2,0.0344,0.0114,0.9729
2025-05-02 15:01:12.141718,1032.2,0.0344,0.0114,0.9729
2025-05-02 15:01:12.382774,1045.3,0.0341,0.0122,0.9685
2025-05-02 15:01:12.383478,1045.3,0.0341,0.0122,0.9685
2025-05-02 15:01:12.694488,1045.3,0.0332,0.018,0.9643
2025-05-02 15:01:12.694646,1045.3,0.0332,0.018,0.9643
2025-05-02 15:01:12.836265,1006.0,0.0361,0.0212,0.958
2025-05-02 15:01:12.836663,1006.0,0.0361,0.0212,0.958
2025-05-02 15:01:13.286571,1032.2,0.0307,0.0119,0.9733
2025-05-02 15:01:13.286698,1032.2,0.0307,0.0119,0.9733
2025-05-02 15:01:13.293415,1045.3,0.0344,0.0197,0.9716
2025-05-02 15:01:13.293543,1045.3,0.0344,0.0197,0.9716
2025-05-02 15:01:13.594163,1032.2,0.0336,0.0136,0.9638
2025-05-02 15:01:13.594404,1032.2,0.0336,0.0136,0.9638
2025-05-02 15:01:13.736333,1058.4,0.0339,0.0148,0.9736
2025-05-02 15:01:13.736629,1058.4,0.0339,0.0148,0.9736
2025-05-02 15:01:13.794721,1045.3,0.0344,0.0048,0.9785
2025-05-02 15:01:13.794855,1045.3,0.0344,0.0048,0.9785
2025-05-02 15:01:13.844443,1045.3,0.0344,0.0048,0.9785
2025-05-02 15:01:13.844622,1045.3,0.0344,0.0048,0.9785
2025-05-02 15:01:13.891023,1045.3,0.0344,0.0048,0.9785
2025-05-02 15:01:13.891841,1045.3,0.0339,0.0144,0.9753
2025-05-02 15:01:13.892057,1045.3,0.0339,0.0144,0.9753
2025-05-02 15:01:13.953759,1045.3,0.0339,0.0144,0.9753
2025-05-02 15:01:13.994394,1019.0999999999999,0.0317,0.0095,0.966
2025-05-02 15:01:13.994711,1019.0999999999999,0.0317,0.0095,0.966
2025-05-02 15:01:14.063549,1019.0999999999999,0.0317,0.0095,0.966
2025-05-02 15:01:14.184622,1006.0,0.0329,0.0163,0.9721
2025-05-02 15:01:14.185594,1006.0,0.0329,0.0163,0.9721
2025-05-02 15:01:14.460977,1006.0,0.0393,0.007,0.9692
2025-05-02 15:01:14.586882,1019.0999999999999,0.0339,0.0161,0.9648
2025-05-02 15:01:14.587161,1019.0999999999999,0.0339,0.0161,0.9648
2025-05-02 15:01:14.878253,1019.0999999999999,0.0249,0.0117,0.9863
2025-05-02 15:01:14.878659,1019.0999999999999,0.0249,0.0117,0.9863
2025-05-02 15:01:15.107636,1019.0999999999999,0.0319,0.0065,0.9704
2025-05-02 15:01:15.234510,1019.0999999999999,0.038,0.0087,0.9729
2025-05-02 15:01:15.234756,1019.0999999999999,0.038,0.0087,0.9729
2025-05-02 15:01:15.485577,1084.6,0.0322,0.0187,0.9704
2025-05-02 15:01:15.486346,1084.6,0.0322,0.0187,0.9704
2025-05-02 15:01:15.540890,1045.3,0.028,0.0192,0.9702
2025-05-02 15:01:15.541418,1045.3,0.028,0.0192,0.9702
2025-05-02 15:01:15.593682,1019.0999999999999,0.0344,0.01,0.9777
2025-05-02 15:01:15.594210,1019.0999999999999,0.0344,0.01,0.9777
2025-05-02 15:01:15.685476,1019.0999999999999,0.0344,0.01,0.9777
2025-05-02 15:01:15.685644,1019.0999999999999,0.0344,0.01,0.9777
2025-05-02 15:01:15.693908,1019.0999999999999,0.0334,0.0205,0.968
2025-05-02 15:01:15.694135,1019.0999999999999,0.0334,0.0205,0.968
2025-05-02 15:01:15.844239,1019.0999999999999,0.0375,0.0224,0.9721
2025-05-02 15:01:15.844567,1019.0999999999999,0.0375,0.0224,0.9721
2025-05-02 15:01:15.892484,1032.2,0.0329,0.0092,0.9694
2025-05-02 15:01:15.892720,1032.2,0.0329,0.0092,0.9694
2025-05-02 15:01:16.074787,1019.0999999999999,0.0244,0.0043,0.977
2025-05-02 15:01:16.074910,1019.0999999999999,0.0244,0.0043,0.977
2025-05-02 15:01:16.135645,1045.3,0.0312,0.0131,0.9809
2025-05-02 15:01:16.136186,1045.3,0.0312,0.0131,0.9809
2025-05-02 15:01:16.178872,1045.3,0.0312,0.0131,0.9809
2025-05-02 15:01:16.179206,1045.3,0.0312,0.0131,0.9809
2025-05-02 15:01:16.277522,1071.5,0.0266,0.0151,0.9746
2025-05-02 15:01:16.277821,1071.5,0.0266,0.0151,0.9746
2025-05-02 15:01:16.433205,1019.0999999999999,0.0354,0.0212,0.9758
2025-05-02 15:01:16.433445,1019.0999999999999,0.0354,0.0212,0.9758
2025-05-02 15:01:16.478922,1019.0999999999999,0.0354,0.0212,0.9758
2025-05-02 15:01:16.479139,1019.0999999999999,0.0354,0.0212,0.9758
2025-05-02 15:01:16.641563,992.9,0.0388,0.0065,0.977
2025-05-02 15:01:16.641865,992.9,0.0388,0.0065,0.977
2025-05-02 15:01:16.861029,1032.2,0.0366,0.0073,0.9658
2025-05-02 15:01:16.884272,1045.3,0.0383,0.0095,0.9677
2025-05-02 15:01:16.884452,1045.3,0.0383,0.0095,0.9677
2025-05-02 15:01:16.891542,1032.2,0.0375,0.0109,0.9631
2025-05-02 15:01:16.891779,1032.2,0.0375,0.0109,0.9631
2025-05-02 15:01:16.994601,1045.3,0.0305,0.0151,0.9738
2025-05-02 15:01:16.994782,1045.3,0.0305,0.0151,0.9738
2025-05-02 15:01:17.135196,1058.4,0.0339,0.0151,0.9758
2025-05-02 15:01:17.135467,1058.4,0.0339,0.0151,0.9758
2025-05-02 15:01:17.270745,1032.2,0.0383,0.0129,0.9663
2025-05-02 15:01:17.293885,1006.0,0.0317,0.0073,0.9697
2025-05-02 15:01:17.294239,1006.0,0.0317,0.0073,0.9697
2025-05-02 15:01:17.393652,1006.0,0.0422,0.0168,0.9687
2025-05-02 15:01:17.393809,1006.0,0.0422,0.0168,0.9687
2025-05-02 15:01:17.439669,1006.0,0.0422,0.0168,0.9687
2025-05-02 15:01:17.439878,1006.0,0.0422,0.0168,0.9687
2025-05-02 15:01:17.483281,1006.0,0.0422,0.0168,0.9687
2025-05-02 15:01:17.483716,1006.0,0.0422,0.0168,0.9687
2025-05-02 15:01:17.493186,1032.2,0.0312,0.0129,0.968
2025-05-02 15:01:17.493727,1032.2,0.0312,0.0129,0.968
2025-05-02 15:01:17.681171,1019.0999999999999,0.0332,0.0095,0.967
2025-05-02 15:01:17.681672,1019.0999999999999,0.0332,0.0095,0.967
2025-05-02 15:01:17.695187,1019.0999999999999,0.0351,0.0158,0.9694
2025-05-02 15:01:17.695497,1019.0999999999999,0.0351,0.0158,0.9694
2025-05-02 15:01:17.781031,1019.0999999999999,0.0351,0.0158,0.9694
2025-05-02 15:01:17.781266,1019.0999999999999,0.0351,0.0158,0.9694
2025-05-02 15:01:17.791674,992.9,0.0344,0.0058,0.9765
2025-05-02 15:01:17.791890,992.9,0.0344,0.0058,0.9765
2025-05-02 15:01:17.842005,992.9,0.0344,0.0058,0.9765
2025-05-02 15:01:17.842592,992.9,0.0344,0.0058,0.9765
2025-05-02 15:01:17.887285,992.9,0.0344,0.0058,0.9765
2025-05-02 15:01:17.887579,992.9,0.0344,0.0058,0.9765
2025-05-02 15:01:17.984957,992.9,0.0383,0.0146,0.9697
2025-05-02 15:01:17.985848,992.9,0.0383,0.0146,0.9697
2025-05-02 15:01:18.186200,1032.2,0.0397,0.0212,0.9626
2025-05-02 15:01:18.186554,1032.2,0.0397,0.0212,0.9626
2025-05-02 15:01:18.379773,1006.0,0.0302,0.0107,0.9799
2025-05-02 15:01:18.380137,1006.0,0.0302,0.0107,0.9799
2025-05-02 15:01:18.540966,1019.0999999999999,0.0373,0.0114,0.9699
2025-05-02 15:01:18.541178,1019.0999999999999,0.0373,0.0114,0.9699
2025-05-02 15:01:18.735857,1045.3,0.0397,0.0107,0.9741
2025-05-02 15:01:18.735974,1045.3,0.0397,0.0107,0.9741
2025-05-02 15:01:18.787723,1045.3,0.0397,0.0107,0.9741
2025-05-02 15:01:18.787946,1045.3,0.0397,0.0107,0.9741
2025-05-02 15:01:18.839792,1019.0999999999999,0.0356,0.0117,0.9763
2025-05-02 15:01:18.839965,1019.0999999999999,0.0356,0.0117,0.9763
2025-05-02 15:01:18.947025,1006.0,0.0336,0.0212,0.9677
2025-05-02 15:01:19.075697,1045.3,0.0368,0.0097,0.9777
2025-05-02 15:01:19.076435,1045.3,0.0368,0.0097,0.9777
2025-05-02 15:01:19.284002,1006.0,0.0395,0.0163,0.9704
2025-05-02 15:01:19.284452,1006.0,0.0395,0.0163,0.9704
2025-05-02 15:01:19.292436,1019.0999999999999,0.0324,0.0185,0.9653
2025-05-02 15:01:19.292832,1019.0999999999999,0.0324,0.0185,0.9653
2025-05-02 15:01:19.337421,1019.0999999999999,0.0324,0.0185,0.9653
2025-05-02 15:01:19.337597,1019.0999999999999,0.0324,0.0185,0.9653
2025-05-02 15:01:19.891869,992.9,0.04,0.0126,0.9628
2025-05-02 15:01:19.892311,992.9,0.04,0.0126,0.9628
2025-05-02 15:01:19.939599,992.9,0.04,0.0126,0.9628
2025-05-02 15:01:19.939961,992.9,0.04,0.0126,0.9628
2025-05-02 15:01:20.078842,1019.0999999999999,0.0344,0.0139,0.9797
2025-05-02 15:01:20.079291,1019.0999999999999,0.0344,0.0139,0.9797
2025-05-02 15:01:20.293784,1045.3,0.0244,0.0156,0.9694
2025-05-02 15:01:20.294278,1045.3,0.0244,0.0156,0.9694
2025-05-02 15:01:20.480983,1045.3,0.0244,0.0156,0.9694
2025-05-02 15:01:20.481763,1045.3,0.0349,0.0234,0.9685
2025-05-02 15:01:20.482065,1045.3,0.0349,0.0234,0.9685
2025-05-02 15:01:20.491940,1045.3,0.0356,0.0124,0.9821
2025-05-02 15:01:20.492121,1045.3,0.0356,0.0124,0.9821
2025-05-02 15:01:20.534121,1045.3,0.0356,0.0124,0.9821
2025-05-02 15:01:20.534387,1045.3,0.0356,0.0124,0.9821
2025-05-02 15:01:20.786696,1045.3,0.0324,0.0102,0.968
2025-05-02 15:01:20.787013,1045.3,0.0324,0.0102,0.968
2025-05-02 15:01:20.787214,1045.3,0.0324,0.0102,0.968
2025-05-02 15:01:20.883061,1058.4,0.0434,0.01,0.9692
2025-05-02 15:01:20.883501,1058.4,0.0434,0.01,0.9692
2025-05-02 15:01:21.082656,992.9,0.0339,0.0209,0.9655
2025-05-02 15:01:21.083058,992.9,0.0339,0.0209,0.9655
2025-05-02 15:01:21.183615,1019.0999999999999,0.0336,0.0122,0.9621
2025-05-02 15:01:21.183944,1019.0999999999999,0.0336,0.0122,0.9621
2025-05-02 15:01:21.393692,992.9,-0.0107,0.0666,0.7829
2025-05-02 15:01:21.394037,992.9,-0.0107,0.0666,0.7829
2025-05-02 15:01:21.481544,992.9,-0.0107,0.0666,0.7829
2025-05-02 15:01:21.482367,992.9,-0.0107,0.0666,0.7829
2025-05-02 15:01:21.591744,1019.0999999999999,0.0229,0.0148,0.9458
2025-05-02 15:01:21.591954,1019.0999999999999,0.0229,0.0148,0.9458
2025-05-02 15:01:21.684942,1019.0999999999999,0.0229,0.0148,0.9458
2025-05-02 15:01:21.685156,1019.0999999999999,0.0229,0.0148,0.9458
2025-05-02 15:01:21.937414,1006.0,0.061,0.0219,0.9633
2025-05-02 15:01:21.937514,1006.0,0.061,0.0219,0.9633
2025-05-02 15:01:22.141906,1032.2,0.0373,0.0061,0.9663
2025-05-02 15:01:22.142399,1032.2,0.0373,0.0061,0.9663
2025-05-02 15:01:22.186253,1032.2,0.0373,0.0061,0.9663
2025-05-02 15:01:22.186764,1032.2,0.0373,0.0061,0.9663
2025-05-02 15:01:22.235183,1032.2,0.0275,0.0122,0.9648
2025-05-02 15:01:22.235766,1032.2,0.0275,0.0122,0.9648
2025-05-02 15:01:22.493329,1019.0999999999999,0.0397,-0.0009,0.9895
2025-05-02 15:01:22.493814,1019.0999999999999,0.0397,-0.0009,0.9895
2025-05-02 15:01:22.739016,1019.0999999999999,0.0434,0.0065,0.9567
2025-05-02 15:01:22.739194,1019.0999999999999,0.0434,0.0065,0.9567
2025-05-02 15:01:22.792997,1045.3,0.0339,0.0151,0.9638
2025-05-02 15:01:22.793612,1045.3,0.0339,0.0151,0.9638
2025-05-02 15:01:22.884683,1045.3,0.0339,0.0151,0.9638
2025-05-02 15:01:22.884993,1045.3,0.0339,0.0151,0.9638
2025-05-02 15:01:22.937362,1032.2,0.0356,0.0156,0.9716
2025-05-02 15:01:22.937539,1032.2,0.0356,0.0156,0.9716
2025-05-02 15:01:23.045541,1032.2,0.038,0.0109,0.9614
2025-05-02 15:01:23.045712,1032.2,0.038,0.0109,0.9614
2025-05-02 15:01:23.091758,1032.2,0.0366,0.0112,0.967
2025-05-02 15:01:23.092243,1032.2,0.0366,0.0112,0.967
2025-05-02 15:01:23.180112,1032.2,0.0366,0.0112,0.967
2025-05-02 15:01:23.180473,1032.2,0.0366,0.0112,0.967
2025-05-02 15:01:23.536306,1019.0999999999999,0.0361,0.0256,0.9694
2025-05-02 15:01:23.536493,1019.0999999999999,0.0361,0.0256,0.9694
2025-05-02 15:01:23.634362,992.9,0.0397,0.0031,0.9912
2025-05-02 15:01:23.634659,992.9,0.0397,0.0031,0.9912
2025-05-02 15:01:23.741214,1006.0,0.0429,-0.0031,0.9616
2025-05-02 15:01:23.741748,1006.0,0.0429,-0.0031,0.9616
2025-05-02 15:01:23.893965,992.9,0.041,0.0205,0.9665
2025-05-02 15:01:23.894269,992.9,0.041,0.0205,0.9665
2025-05-02 15:01:23.937648,992.9,0.041,0.0205,0.9665
2025-05-02 15:01:23.937958,992.9,0.041,0.0205,0.9665
2025-05-02 15:01:23.981157,992.9,0.041,0.0205,0.9665
2025-05-02 15:01:23.981363,992.9,0.041,0.0205,0.9665
2025-05-02 15:01:24.079463,1006.0,0.0424,0.0095,0.9699
2025-05-02 15:01:24.079684,1006.0,0.0424,0.0095,0.9699
2025-05-02 15:01:24.094385,1045.3,0.0385,0.0163,0.966
2025-05-02 15:01:24.094925,1045.3,0.0385,0.0163,0.966
2025-05-02 15:01:24.192164,1045.3,0.0356,0.0163,0.9704
2025-05-02 15:01:24.192881,1045.3,0.0356,0.0163,0.9704
2025-05-02 15:01:24.391641,1032.2,0.0046,0.0446,1.0239
2025-05-02 15:01:24.391988,1032.2,0.0046,0.0446,1.0239
2025-05-02 15:01:24.440568,1032.2,0.0046,0.0446,1.0239
2025-05-02 15:01:24.440997,1032.2,0.0046,0.0446,1.0239
2025-05-02 15:01:24.575327,1019.0999999999999,0.0417,0.0231,0.9643
2025-05-02 15:01:24.575597,1019.0999999999999,0.0417,0.0231,0.9643
2025-05-02 15:01:24.592426,1019.0999999999999,0.0397,0.0305,0.9694
2025-05-02 15:01:24.592608,1019.0999999999999,0.0397,0.0305,0.9694
2025-05-02 15:01:24.695294,1006.0,0.0317,0.0122,0.9697
2025-05-02 15:01:24.695512,1006.0,0.0317,0.0122,0.9697
2025-05-02 15:01:24.792572,992.9,0.0332,0.0087,0.9636
2025-05-02 15:01:24.792788,992.9,0.0332,0.0087,0.9636
2025-05-02 15:01:25.129226,1006.0,0.0412,0.0168,0.9555
2025-05-02 15:01:25.194680,1006.0,0.0412,0.0168,0.9555
2025-05-02 15:01:25.195216,1006.0,0.0395,0.0019,0.9709
2025-05-02 15:01:25.195799,1006.0,0.0395,0.0019,0.9709
2025-05-02 15:01:25.379553,1006.0,0.0395,0.0019,0.9709
2025-05-02 15:01:25.539606,1006.0,0.0451,0.009,1.01
2025-05-02 15:01:25.539854,1006.0,0.0451,0.009,1.01
2025-05-02 15:01:25.692521,1019.0999999999999,0.0246,-0.0368,1.0832
2025-05-02 15:01:25.692854,1019.0999999999999,0.0246,-0.0368,1.0832
2025-05-02 15:01:25.742531,1019.0999999999999,0.0246,-0.0368,1.0832
2025-05-02 15:01:25.742922,1019.0999999999999,0.0246,-0.0368,1.0832
2025-05-02 15:01:25.794779,1058.4,0.0378,0.0217,0.9851
2025-05-02 15:01:25.795113,1058.4,0.0378,0.0217,0.9851
2025-05-02 15:01:25.837562,1058.4,0.0378,0.0217,0.9851
2025-05-02 15:01:25.837779,1058.4,0.0378,0.0217,0.9851
2025-05-02 15:01:25.877218,1058.4,0.0378,0.0217,0.9851
2025-05-02 15:01:25.878052,1058.4,0.0378,0.0217,0.9851
2025-05-02 15:01:26.084565,1045.3,0.0502,0.0148,0.9655
2025-05-02 15:01:26.085089,1045.3,0.0336,0.0341,0.9067
2025-05-02 15:01:26.085261,1045.3,0.0336,0.0341,0.9067
2025-05-02 15:01:26.094171,1032.2,0.05,0.0078,0.9633
2025-05-02 15:01:26.094564,1032.2,0.05,0.0078,0.9633
2025-05-02 15:01:26.191144,992.9,0.0368,-0.0046,0.9675
2025-05-02 15:01:26.191320,992.9,0.0368,-0.0046,0.9675
2025-05-02 15:01:26.240322,992.9,0.0368,-0.0046,0.9675
2025-05-02 15:01:26.240541,992.9,0.0368,-0.0046,0.9675
2025-05-02 15:01:26.383186,1006.0,0.0378,0.0039,0.9738
2025-05-02 15:01:26.383358,1006.0,0.0378,0.0039,0.9738
2025-05-02 15:01:26.392429,1032.2,0.0329,0.0139,0.9724
2025-05-02 15:01:26.393229,1032.2,0.0329,0.0139,0.9724
2025-05-02 15:01:26.493754,1032.2,0.0319,0.008,0.9741
2025-05-02 15:01:26.494035,1032.2,0.0319,0.008,0.9741
2025-05-02 15:01:26.623853,1032.2,0.0319,0.008,0.9741
2025-05-02 15:01:26.836848,1032.2,0.0378,0.0183,0.9655
2025-05-02 15:01:26.837054,1032.2,0.0378,0.0183,0.9655
2025-05-02 15:01:26.884552,1032.2,0.0378,0.0183,0.9655
2025-05-02 15:01:26.884733,1032.2,0.0378,0.0183,0.9655
2025-05-02 15:01:26.979002,1045.3,0.0466,0.0148,0.9626
2025-05-02 15:01:26.979448,1045.3,0.0466,0.0148,0.9626
2025-05-02 15:01:27.238241,1006.0,0.0295,-0.0007,0.9819
2025-05-02 15:01:27.238701,1006.0,0.0295,-0.0007,0.9819
2025-05-02 15:01:27.292322,1019.0999999999999,0.0261,0.0031,0.9807
2025-05-02 15:01:27.292493,1019.0999999999999,0.0261,0.0031,0.9807
2025-05-02 15:01:27.685775,1019.0999999999999,0.0358,0.0041,0.965
2025-05-02 15:01:27.686181,1019.0999999999999,0.0358,0.0041,0.965
2025-05-02 15:01:27.741113,1006.0,0.0373,0.0065,0.9719
2025-05-02 15:01:27.741333,1006.0,0.0373,0.0065,0.9719
2025-05-02 15:01:27.786366,1006.0,0.0373,0.0065,0.9719
2025-05-02 15:01:27.786542,1006.0,0.0373,0.0065,0.9719
2025-05-02 15:01:27.794121,1019.0999999999999,0.0393,0.0119,0.977
2025-05-02 15:01:27.794472,1019.0999999999999,0.0393,0.0119,0.977
2025-05-02 15:01:27.938962,1045.3,0.0302,0.0085,0.9797
2025-05-02 15:01:27.939314,1045.3,0.0302,0.0085,0.9797
2025-05-02 15:01:27.994154,1045.3,0.0317,0.0117,0.9799
2025-05-02 15:01:27.994376,1045.3,0.0317,0.0117,0.9799
2025-05-02 15:01:28.035857,1045.3,0.0317,0.0117,0.9799
2025-05-02 15:01:28.036401,1045.3,0.0317,0.0117,0.9799
2025-05-02 15:01:28.085283,1045.3,0.0317,0.0117,0.9799
2025-05-02 15:01:28.085531,1045.3,0.0317,0.0117,0.9799
2025-05-02 15:01:28.093513,1032.2,0.0283,0.0263,0.9721
2025-05-02 15:01:28.093689,1032.2,0.0283,0.0263,0.9721
2025-05-02 15:01:28.192125,1032.2,0.0322,0.0097,0.9768
2025-05-02 15:01:28.192398,1032.2,0.0322,0.0097,0.9768
2025-05-02 15:01:28.241711,1032.2,0.0322,0.0097,0.9768
2025-05-02 15:01:28.241890,1032.2,0.0322,0.0097,0.9768
2025-05-02 15:01:28.494500,1045.3,0.0327,0.0112,0.9743
2025-05-02 15:01:28.494807,1045.3,0.0327,0.0112,0.9743
2025-05-02 15:01:28.710754,1006.0,0.0393,0.0117,0.9643
2025-05-02 15:01:28.842997,966.7,0.0375,0.0231,0.9687
2025-05-02 15:01:28.843336,966.7,0.0375,0.0231,0.9687
2025-05-02 15:01:28.886926,966.7,0.0375,0.0231,0.9687
2025-05-02 15:01:28.887283,966.7,0.0375,0.0231,0.9687
2025-05-02 15:01:29.159451,1019.0999999999999,0.0327,0.007,0.9675
2025-05-02 15:01:29.187721,992.9,0.038,0.0129,0.956
2025-05-02 15:01:29.187938,992.9,0.038,0.0129,0.956
2025-05-02 15:01:29.473834,1019.0999999999999,0.0361,0.0136,0.9594
2025-05-02 15:01:29.474201,1019.0999999999999,0.0361,0.0136,0.9594
2025-05-02 15:01:29.491317,1019.0999999999999,0.0378,0.0151,0.9716
2025-05-02 15:01:29.491456,1019.0999999999999,0.0378,0.0151,0.9716
2025-05-02 15:01:29.778027,1032.2,0.0354,0.0048,0.9555
2025-05-02 15:01:29.778735,1032.2,0.0354,0.0048,0.9555
2025-05-02 15:01:29.793139,1045.3,0.039,0.0097,0.9746
2025-05-02 15:01:29.793382,1045.3,0.039,0.0097,0.9746
2025-05-02 15:01:30.084658,1045.3,0.0253,0.0151,0.9663
2025-05-02 15:01:30.085244,1045.3,0.0253,0.0151,0.9663
2025-05-02 15:01:30.094261,1032.2,0.0334,0.0126,0.9743
2025-05-02 15:01:30.094490,1032.2,0.0334,0.0126,0.9743
2025-05-02 15:01:30.136385,1032.2,0.0334,0.0126,0.9743
2025-05-02 15:01:30.136885,1032.2,0.0334,0.0126,0.9743
2025-05-02 15:01:30.683592,1006.0,0.0344,0.0141,0.965
2025-05-02 15:01:30.683906,1006.0,0.0344,0.0141,0.965
2025-05-02 15:01:30.693836,1006.0,0.0344,0.0148,0.9716
2025-05-02 15:01:30.694152,1006.0,0.0344,0.0148,0.9716
2025-05-02 15:01:30.979083,1006.0,0.0378,0.0144,0.9645
2025-05-02 15:01:30.979291,1006.0,0.0378,0.0144,0.9645
2025-05-02 15:01:31.292687,1045.3,0.0288,0.0266,0.9743
2025-05-02 15:01:31.292983,1045.3,0.0288,0.0266,0.9743
2025-05-02 15:01:31.872247,1045.3,0.0375,0.0185,0.967
2025-05-02 15:01:31.872732,1045.3,0.0375,0.0185,0.967
2025-05-02 15:01:31.891228,1045.3,0.0424,0.0092,0.9711
2025-05-02 15:01:31.891408,1045.3,0.0424,0.0092,0.9711
2025-05-02 15:01:32.179709,1006.0,0.0351,0.0156,0.9638
2025-05-02 15:01:32.180158,1006.0,0.0351,0.0156,0.9638
2025-05-02 15:01:32.791381,1006.0,0.0356,0.007,0.9777
2025-05-02 15:01:32.791873,1006.0,0.0356,0.007,0.9777
2025-05-02 15:01:33.381271,1032.2,0.0505,0.0229,0.9653
2025-05-02 15:01:33.381837,1032.2,0.0505,0.0229,0.9653
2025-05-02 15:01:33.392703,1058.4,0.0415,0.0144,0.9838
2025-05-02 15:01:33.393122,1058.4,0.0415,0.0144,0.9838
2025-05-02 15:01:33.693806,1045.3,0.0476,0.0092,0.9567
2025-05-02 15:01:33.694120,1045.3,0.0476,0.0092,0.9567
2025-05-02 15:01:34.010343,992.9,0.0261,0.0104,0.9833
2025-05-02 15:01:35.191766,1032.2,0.0432,0.0104,0.9685
2025-05-02 15:01:35.192682,992.9,0.0437,0.0187,0.9672
2025-05-02 15:01:35.193053,992.9,0.0437,0.0187,0.9672
2025-05-02 15:01:35.480118,953.6,0.0339,0.0134,0.9721
2025-05-02 15:01:35.480553,953.6,0.0339,0.0134,0.9721
2025-05-02 15:01:35.493665,966.7,0.0539,0.0004,0.9641
2025-05-02 15:01:35.493924,966.7,0.0539,0.0004,0.9641
2025-05-02 15:01:36.042803,1006.0,0.0585,0.0407,0.9624
2025-05-02 15:01:36.043319,1006.0,0.0585,0.0407,0.9624
2025-05-02 15:01:36.093053,966.7,0.0361,0.0168,0.9643
2025-05-02 15:01:36.093526,966.7,0.0361,0.0168,0.9643
2025-05-02 15:01:36.341931,979.8,0.0375,0.0102,0.9702
2025-05-02 15:01:36.342144,979.8,0.0375,0.0102,0.9702
2025-05-02 15:01:37.283480,1006.0,0.0307,0.0109,0.9687
2025-05-02 15:01:37.283807,1006.0,0.0307,0.0109,0.9687
2025-05-02 15:01:37.578391,1006.0,0.0373,0.0112,0.9663
2025-05-02 15:01:37.578778,1006.0,0.0349,0.0092,0.9663
2025-05-02 15:01:37.578983,1006.0,0.0349,0.0092,0.9663
2025-05-02 15:01:37.592197,992.9,0.0424,0.017,0.9645
2025-05-02 15:01:37.592400,992.9,0.0424,0.017,0.9645
2025-05-02 15:01:39.042809,1019.0999999999999,0.0375,0.0141,0.9755
2025-05-02 15:01:39.043357,1019.0999999999999,0.0375,0.0141,0.9755
2025-05-02 15:01:39.382055,992.9,0.0351,0.0158,0.9746
2025-05-02 15:01:39.382356,992.9,0.0351,0.0158,0.9746
2025-05-02 15:01:39.993737,979.8,0.0322,0.0092,0.9694
2025-05-02 15:01:39.994073,979.8,0.0322,0.0092,0.9694
2025-05-02 15:01:40.240865,953.6,0.0297,0.0102,0.9714
2025-05-02 15:01:40.241116,953.6,0.0297,0.0102,0.9714
