timestamp,pressure,accel_x,accel_y,accel_z
2025-05-09 12:50:46.997093,599.9,0.0258,-0.0217,0.9848
2025-05-09 12:50:46.997505,599.9,0.0258,-0.0217,0.9848
2025-05-09 12:50:47.285046,599.9,0.0361,-0.0117,0.9719
2025-05-09 12:50:47.285319,599.9,0.0361,-0.0117,0.9719
2025-05-09 12:50:47.834747,547.4,0.0415,-0.0092,0.9653
2025-05-09 12:50:47.834953,547.4,0.0415,-0.0092,0.9653
2025-05-09 12:50:48.143512,586.8,0.0405,-0.0092,0.9685
2025-05-09 12:50:48.143737,586.8,0.0405,-0.0092,0.9685
2025-05-09 12:50:49.683714,560.5,0.0297,-0.0087,0.9633
2025-05-09 12:50:49.684435,560.5,0.0297,-0.0087,0.9633
2025-05-09 12:50:49.705342,586.8,0.0444,-0.0063,0.9697
2025-05-09 12:50:49.934619,573.6,0.0354,-0.0153,0.9653
2025-05-09 12:50:49.934900,573.6,0.0354,-0.0153,0.9653
2025-05-09 12:50:50.883646,613.0,0.0395,-0.0114,0.9655
2025-05-09 12:50:50.883999,613.0,0.0395,-0.0114,0.9655
2025-05-09 12:50:51.441150,599.9,0.041,-0.0112,0.9682
2025-05-09 12:50:51.441369,599.9,0.041,-0.0112,0.9682
2025-05-09 12:50:52.342010,586.8,0.0334,-0.0058,0.9658
2025-05-09 12:50:52.342239,586.8,0.0334,-0.0058,0.9658
2025-05-09 12:50:53.009004,613.0,0.0371,-0.0119,0.968
2025-05-09 12:50:53.242609,599.9,0.028,-0.0146,0.9533
2025-05-09 12:50:53.242903,599.9,0.028,-0.0146,0.9533
2025-05-09 12:50:53.291604,599.9,0.028,-0.0146,0.9533
2025-05-09 12:50:53.292400,626.1,0.0361,-0.0107,0.9685
2025-05-09 12:50:53.292609,626.1,0.0361,-0.0107,0.9685
2025-05-09 12:50:53.896114,613.0,0.0378,-0.0092,0.989
2025-05-09 12:50:53.896454,613.0,0.0378,-0.0092,0.989
2025-05-09 12:50:54.407750,599.9,0.0366,-0.0117,0.9602
2025-05-09 12:50:55.002464,639.2,0.0319,-0.0122,0.9746
2025-05-09 12:50:55.053586,599.9,0.0385,-0.0136,0.9619
2025-05-09 12:50:55.394483,613.0,0.0461,-0.0087,0.968
2025-05-09 12:50:55.394741,613.0,0.0461,-0.0087,0.968
2025-05-09 12:50:55.794432,613.0,0.041,-0.0126,0.9697
2025-05-09 12:50:55.795069,613.0,0.0393,-0.0119,0.9665
2025-05-09 12:50:55.795529,613.0,0.0393,-0.0119,0.9665
2025-05-09 12:50:55.996359,573.6,0.0346,-0.0124,0.9726
2025-05-09 12:50:56.884512,626.1,0.0351,-0.0151,0.9687
2025-05-09 12:50:56.884867,626.1,0.0351,-0.0151,0.9687
2025-05-09 12:50:57.487802,599.9,0.0397,-0.0107,0.9719
2025-05-09 12:50:57.488232,599.9,0.0397,-0.0107,0.9719
2025-05-09 12:50:58.635471,573.6,0.0322,-0.0119,0.9611
2025-05-09 12:50:58.635751,573.6,0.0322,-0.0119,0.9611
2025-05-09 12:50:58.777183,573.6,0.0356,-0.0139,0.9733
2025-05-09 12:50:58.777543,573.6,0.0356,-0.0139,0.9733
2025-05-09 12:50:58.894493,573.6,0.0373,-0.0187,0.9672
2025-05-09 12:50:58.894861,573.6,0.0373,-0.0187,0.9672
2025-05-09 12:50:59.384855,560.5,0.031,-0.0126,0.9685
2025-05-09 12:50:59.385215,560.5,0.031,-0.0126,0.9685
2025-05-09 12:50:59.395073,560.5,0.0407,-0.0161,0.9663
2025-05-09 12:50:59.395303,560.5,0.0407,-0.0161,0.9663
2025-05-09 12:50:59.493194,573.6,0.0327,-0.0097,0.9741
2025-05-09 12:50:59.493579,573.6,0.0327,-0.0097,0.9741
2025-05-09 12:50:59.794921,586.8,0.0327,-0.0153,0.9643
2025-05-09 12:50:59.795317,586.8,0.0327,-0.0153,0.9643
2025-05-09 12:51:00.111680,573.6,0.0412,-0.0141,0.9702
2025-05-09 12:51:00.195573,586.8,0.0422,-0.0104,0.9609
2025-05-09 12:51:00.195968,586.8,0.0422,-0.0104,0.9609
2025-05-09 12:51:00.493405,547.4,0.0332,-0.0104,0.9702
2025-05-09 12:51:01.095758,560.5,0.038,-0.0173,0.957
2025-05-09 12:51:01.096105,560.5,0.038,-0.0173,0.957
2025-05-09 12:51:01.995630,560.5,0.0393,-0.0134,0.9611
2025-05-09 12:51:01.996090,560.5,0.0393,-0.0134,0.9611
2025-05-09 12:51:02.237416,534.3,0.0327,-0.0153,0.9677
2025-05-09 12:51:02.237601,534.3,0.0327,-0.0153,0.9677
2025-05-09 12:51:02.492775,534.3,0.0327,-0.0153,0.9677
2025-05-09 12:51:02.509950,560.5,0.0361,-0.0078,0.9633
2025-05-09 12:51:02.794678,560.5,0.0346,-0.0097,0.9638
2025-05-09 12:51:02.794863,560.5,0.0346,-0.0097,0.9638
2025-05-09 12:51:02.883566,560.5,0.0346,-0.0097,0.9638
2025-05-09 12:51:02.883797,560.5,0.0346,-0.0097,0.9638
2025-05-09 12:51:03.092514,599.9,0.0393,-0.0197,0.9567
2025-05-09 12:51:03.092738,599.9,0.0393,-0.0197,0.9567
2025-05-09 12:51:03.136073,599.9,0.0393,-0.0197,0.9567
2025-05-09 12:51:03.136470,599.9,0.0393,-0.0197,0.9567
2025-05-09 12:51:03.493596,573.6,0.0334,-0.0056,0.9665
2025-05-09 12:51:03.493930,573.6,0.0334,-0.0056,0.9665
2025-05-09 12:51:03.835701,560.5,0.0307,-0.0126,0.9665
2025-05-09 12:51:04.092455,586.8,0.038,-0.0153,0.9655
2025-05-09 12:51:04.092733,586.8,0.038,-0.0153,0.9655
2025-05-09 12:51:04.293775,560.5,0.0292,-0.0158,0.9663
2025-05-09 12:51:04.294113,560.5,0.0292,-0.0158,0.9663
2025-05-09 12:51:04.338232,560.5,0.0292,-0.0158,0.9663
2025-05-09 12:51:04.338352,560.5,0.0292,-0.0158,0.9663
2025-05-09 12:51:04.393555,560.5,0.0427,-0.0192,0.9687
2025-05-09 12:51:04.393744,560.5,0.0427,-0.0192,0.9687
2025-05-09 12:51:04.595989,560.5,0.031,-0.0092,0.9692
2025-05-09 12:51:04.596205,560.5,0.031,-0.0092,0.9692
2025-05-09 12:51:04.637902,560.5,0.031,-0.0092,0.9692
2025-05-09 12:51:04.638374,560.5,0.031,-0.0092,0.9692
2025-05-09 12:51:04.695788,573.6,0.0341,-0.0109,0.9633
2025-05-09 12:51:04.696344,573.6,0.0341,-0.0109,0.9633
2025-05-09 12:51:04.934429,586.8,0.0354,-0.0131,0.968
2025-05-09 12:51:04.934968,586.8,0.0354,-0.0131,0.968
2025-05-09 12:51:05.237522,573.6,0.0358,-0.0114,0.9736
2025-05-09 12:51:05.237768,573.6,0.0358,-0.0114,0.9736
2025-05-09 12:51:05.530925,573.6,0.0358,-0.0114,0.9736
2025-05-09 12:51:05.540610,560.5,0.0361,-0.0083,0.9704
2025-05-09 12:51:05.595435,534.3,0.0351,-0.0107,0.9645
2025-05-09 12:51:05.596051,534.3,0.0351,-0.0107,0.9645
2025-05-09 12:51:05.793538,534.3,0.0354,-0.0117,0.9667
2025-05-09 12:51:05.793860,534.3,0.0354,-0.0117,0.9667
2025-05-09 12:51:06.093667,573.6,0.0358,-0.0124,0.9675
2025-05-09 12:51:06.093925,573.6,0.0358,-0.0124,0.9675
2025-05-09 12:51:06.503193,560.5,0.0339,-0.0161,0.968
2025-05-09 12:51:06.738745,560.5,0.0417,-0.0131,0.9736
2025-05-09 12:51:06.738965,560.5,0.0417,-0.0131,0.9736
2025-05-09 12:51:06.994087,586.8,0.0312,-0.0083,0.975
2025-05-09 12:51:06.994254,586.8,0.0312,-0.0083,0.975
2025-05-09 12:51:07.093985,573.6,0.0336,-0.0173,0.9672
2025-05-09 12:51:07.094167,573.6,0.0336,-0.0173,0.9672
2025-05-09 12:51:07.384206,534.3,0.0334,-0.0129,0.9733
2025-05-09 12:51:07.384486,534.3,0.0334,-0.0129,0.9733
2025-05-09 12:51:08.499402,560.5,0.0395,-0.0124,0.9775
2025-05-09 12:51:08.593392,534.3,0.0402,-0.0161,0.967
2025-05-09 12:51:08.593678,534.3,0.0402,-0.0161,0.967
2025-05-09 12:51:09.151966,560.5,0.0395,-0.0114,0.9667
2025-05-09 12:51:09.192650,560.5,0.0402,-0.0097,0.9824
2025-05-09 12:51:09.193168,560.5,0.0402,-0.0097,0.9824
2025-05-09 12:51:09.493988,547.4,0.0393,-0.0163,0.9729
2025-05-09 12:51:09.494369,547.4,0.0393,-0.0163,0.9729
2025-05-09 12:51:10.037142,547.4,0.0393,-0.0173,0.9663
2025-05-09 12:51:10.037379,547.4,0.0393,-0.0173,0.9663
2025-05-09 12:51:10.694748,547.4,0.0397,-0.0095,0.9746
2025-05-09 12:51:10.695097,547.4,0.0397,-0.0095,0.9746
2025-05-09 12:51:10.938870,573.6,0.0349,-0.0112,0.9716
2025-05-09 12:51:10.939134,573.6,0.0349,-0.0112,0.9716
2025-05-09 12:51:11.235210,547.4,0.0344,-0.0109,0.9697
2025-05-09 12:51:11.235545,547.4,0.0344,-0.0109,0.9697
2025-05-09 12:51:11.288220,547.4,0.0344,-0.0109,0.9697
2025-05-09 12:51:11.521459,534.3,0.0346,-0.0153,0.9721
2025-05-09 12:51:13.301558,560.5,0.0368,-0.0146,0.965
2025-05-09 12:51:13.362413,599.9,0.0332,-0.0129,0.9685
2025-05-09 12:51:13.634963,586.8,0.0366,-0.0146,0.9667
2025-05-09 12:51:13.635224,586.8,0.0366,-0.0146,0.9667
2025-05-09 12:51:13.685769,586.8,0.0366,-0.0146,0.9667
2025-05-09 12:51:13.685995,586.8,0.0366,-0.0146,0.9667
2025-05-09 12:51:13.937457,560.5,0.0363,-0.01,0.9721
2025-05-09 12:51:13.937937,560.5,0.0363,-0.01,0.9721
2025-05-09 12:51:13.985814,560.5,0.0363,-0.01,0.9721
2025-05-09 12:51:13.986323,560.5,0.0363,-0.01,0.9721
2025-05-09 12:51:14.637552,599.9,0.0339,-0.0095,0.9697
2025-05-09 12:51:14.637987,599.9,0.0339,-0.0095,0.9697
2025-05-09 12:51:14.836239,547.4,0.0339,-0.0083,0.9721
2025-05-09 12:51:14.836732,547.4,0.0339,-0.0083,0.9721
2025-05-09 12:51:14.885983,547.4,0.0339,-0.0083,0.9721
2025-05-09 12:51:14.886293,547.4,0.0339,-0.0083,0.9721
2025-05-09 12:51:16.006677,560.5,0.0361,-0.0065,0.9626
2025-05-09 12:51:16.035783,573.6,0.0344,-0.0134,0.9763
2025-05-09 12:51:16.036269,573.6,0.0344,-0.0134,0.9763
2025-05-09 12:51:16.541296,586.8,0.0344,-0.0119,0.9672
2025-05-09 12:51:16.541815,586.8,0.0344,-0.0119,0.9672
2025-05-09 12:51:17.588031,560.5,0.0363,-0.0161,0.9775
2025-05-09 12:51:17.588446,560.5,0.0363,-0.0161,0.9775
2025-05-09 12:51:17.843031,560.5,0.0341,-0.0117,0.9645
2025-05-09 12:51:17.843545,560.5,0.0341,-0.0117,0.9645
2025-05-09 12:51:18.994666,547.4,0.0363,-0.0124,0.9826
2025-05-09 12:51:18.995200,547.4,0.0363,-0.0124,0.9826
2025-05-09 12:51:19.083840,547.4,0.0363,-0.0124,0.9826
2025-05-09 12:51:19.084397,547.4,0.0363,-0.0124,0.9826
2025-05-09 12:51:19.350419,573.6,0.0415,-0.0136,0.9685
2025-05-09 12:51:19.693828,573.6,0.0341,-0.0126,0.9731
2025-05-09 12:51:19.694221,573.6,0.0341,-0.0126,0.9731
2025-05-09 12:51:19.842552,586.8,0.0385,-0.0136,0.979
2025-05-09 12:51:19.941855,613.0,0.038,-0.0097,0.9665
2025-05-09 12:51:19.942104,613.0,0.038,-0.0097,0.9665
2025-05-09 12:51:19.982757,613.0,0.038,-0.0097,0.9665
2025-05-09 12:51:19.983008,613.0,0.038,-0.0097,0.9665
2025-05-09 12:51:19.994297,613.0,0.0415,-0.0129,0.9697
2025-05-09 12:51:19.994689,613.0,0.0415,-0.0129,0.9697
2025-05-09 12:51:20.295803,586.8,0.0368,-0.0126,0.9724
2025-05-09 12:51:20.296092,586.8,0.0368,-0.0126,0.9724
2025-05-09 12:51:20.884119,573.6,0.0356,-0.0146,0.9704
2025-05-09 12:51:20.884527,573.6,0.0356,-0.0146,0.9704
2025-05-09 12:51:21.442472,639.2,0.0278,-0.0129,0.965
2025-05-09 12:51:21.442819,639.2,0.0278,-0.0129,0.965
2025-05-09 12:51:21.736224,586.8,0.0375,-0.0073,0.9645
2025-05-09 12:51:21.736478,586.8,0.0375,-0.0073,0.9645
2025-05-09 12:51:21.778535,586.8,0.0375,-0.0073,0.9645
2025-05-09 12:51:21.778719,586.8,0.0375,-0.0073,0.9645
2025-05-09 12:51:22.958743,613.0,0.0349,-0.0144,0.9604
2025-05-09 12:51:24.493428,599.9,0.0324,-0.0087,0.9731
2025-05-09 12:51:24.493730,599.9,0.0324,-0.0087,0.9731
2025-05-09 12:51:24.739391,586.8,0.0334,-0.0126,0.9653
2025-05-09 12:51:24.739688,586.8,0.0334,-0.0126,0.9653
2025-05-09 12:51:25.134744,599.9,0.0393,-0.0151,0.9714
2025-05-09 12:51:25.135101,599.9,0.0393,-0.0151,0.9714
2025-05-09 12:51:25.696117,599.9,0.0412,-0.0156,0.968
2025-05-09 12:51:25.696461,599.9,0.0412,-0.0156,0.968
2025-05-09 12:51:25.992316,613.0,0.0371,-0.0168,0.9694
2025-05-09 12:51:25.992831,613.0,0.0371,-0.0168,0.9694
2025-05-09 12:51:27.194340,560.5,0.0368,-0.0058,0.9655
2025-05-09 12:51:27.194888,560.5,0.0368,-0.0058,0.9655
2025-05-09 12:51:27.733042,613.0,0.04,-0.0102,0.9609
2025-05-09 12:51:27.733550,613.0,0.04,-0.0102,0.9609
2025-05-09 12:51:27.793654,613.0,0.0415,-0.0202,0.9714
2025-05-09 12:51:27.794005,613.0,0.0415,-0.0202,0.9714
2025-05-09 12:51:28.376917,613.0,0.0366,-0.0163,0.9699
2025-05-09 12:51:28.387109,613.0,0.0366,-0.0163,0.9699
2025-05-09 12:51:28.387465,613.0,0.0366,-0.0163,0.9699
2025-05-09 12:51:28.581242,613.0,0.0363,-0.0161,0.978
2025-05-09 12:51:28.581396,613.0,0.0363,-0.0161,0.978
2025-05-09 12:51:29.835577,599.9,0.0312,-0.018,0.965
2025-05-09 12:51:30.187188,586.8,0.0417,-0.0139,0.9665
2025-05-09 12:51:30.187780,586.8,0.0417,-0.0139,0.9665
2025-05-09 12:51:31.087342,586.8,0.0349,-0.0175,0.9689
2025-05-09 12:51:31.087614,586.8,0.0349,-0.0175,0.9689
2025-05-09 12:51:31.973661,586.8,0.0336,-0.0107,0.968
2025-05-09 12:51:32.292811,599.9,0.0346,-0.0092,0.9729
2025-05-09 12:51:32.293315,599.9,0.0346,-0.0092,0.9729
2025-05-09 12:51:32.886447,573.6,0.0356,-0.0131,0.9687
2025-05-09 12:51:32.886649,573.6,0.0356,-0.0131,0.9687
2025-05-09 12:51:33.482017,560.5,0.04,-0.0102,0.9753
2025-05-09 12:51:33.482252,560.5,0.04,-0.0102,0.9753
2025-05-09 12:51:33.495191,560.5,0.0417,-0.0095,0.9602
2025-05-09 12:51:33.495412,560.5,0.0417,-0.0095,0.9602
2025-05-09 12:51:34.933195,547.4,0.0385,-0.0031,0.9587
2025-05-09 12:51:34.933722,547.4,0.0385,-0.0031,0.9587
2025-05-09 12:51:37.080760,586.8,0.0373,-0.0124,0.9697
2025-05-09 12:51:37.081202,586.8,0.0373,-0.0124,0.9697
2025-05-09 12:51:37.295847,573.6,0.0278,-0.0058,0.9611
2025-05-09 12:51:37.296221,573.6,0.0278,-0.0058,0.9611
2025-05-09 12:51:40.361137,547.4,0.0368,-0.0129,0.9645
2025-05-09 12:51:40.617641,599.9,0.0305,-0.0129,0.9787
2025-05-09 12:51:42.138908,560.5,0.0395,-0.0156,0.9667
2025-05-09 12:51:42.139343,560.5,0.0395,-0.0156,0.9667
2025-05-09 12:51:42.384742,547.4,0.0385,-0.0083,0.9658
2025-05-09 12:51:42.385233,547.4,0.0385,-0.0083,0.9658
2025-05-09 12:51:42.793529,521.2,0.0444,-0.0136,0.9609
2025-05-09 12:51:42.793805,521.2,0.0444,-0.0136,0.9609
2025-05-09 12:51:44.184469,521.2,0.0358,-0.0117,0.975
2025-05-09 12:51:44.184664,521.2,0.0358,-0.0117,0.975
2025-05-09 12:51:44.192886,547.4,0.0361,-0.0092,0.9641
2025-05-09 12:51:44.193310,547.4,0.0361,-0.0092,0.9641
2025-05-09 12:51:44.284537,547.4,0.0361,-0.0092,0.9641
2025-05-09 12:51:44.284993,547.4,0.0361,-0.0092,0.9641
2025-05-09 12:51:44.493996,560.5,0.0368,-0.0068,0.966
2025-05-09 12:51:44.494623,560.5,0.0368,-0.0068,0.966
2025-05-09 12:51:44.540695,560.5,0.0368,-0.0068,0.966
2025-05-09 12:51:44.541250,560.5,0.0368,-0.0068,0.966
2025-05-09 12:51:44.786039,547.4,0.0351,-0.0129,0.9621
2025-05-09 12:51:44.786461,547.4,0.0351,-0.0129,0.9621
2025-05-09 12:51:44.856006,560.5,0.0334,-0.0102,0.9599
2025-05-09 12:51:45.083505,534.3,0.0368,-0.0119,0.9606
2025-05-09 12:51:45.084088,534.3,0.0368,-0.0119,0.9606
2025-05-09 12:51:45.425430,573.6,0.0346,-0.0212,0.9687
2025-05-09 12:51:47.887131,586.8,0.0361,-0.0124,0.9626
2025-05-09 12:51:47.887478,586.8,0.0361,-0.0124,0.9626
2025-05-09 12:51:47.892615,547.4,0.0344,-0.0097,0.9663
2025-05-09 12:51:47.893166,547.4,0.0344,-0.0097,0.9663
2025-05-09 12:51:48.135962,547.4,0.0417,-0.0146,0.9636
2025-05-09 12:51:48.136252,547.4,0.0417,-0.0146,0.9636
2025-05-09 12:51:48.683308,547.4,0.0366,-0.0144,0.9768
2025-05-09 12:51:48.683655,521.2,0.0341,-0.0097,0.9682
2025-05-09 12:51:48.683863,521.2,0.0341,-0.0097,0.9682
2025-05-09 12:51:49.080960,560.5,0.041,-0.0195,0.9582
2025-05-09 12:51:49.081289,560.5,0.041,-0.0195,0.9582
2025-05-09 12:51:49.113980,547.4,0.0397,-0.019,0.9667
2025-05-09 12:51:50.516194,508.1,0.0373,-0.0178,0.9729
2025-05-09 12:51:50.585756,547.4,0.0366,-0.0156,0.9628
2025-05-09 12:51:50.586310,547.4,0.0366,-0.0156,0.9628
2025-05-09 12:51:50.885092,495.0,0.038,-0.0102,0.967
2025-05-09 12:51:50.885273,495.0,0.038,-0.0102,0.967
2025-05-09 12:51:52.692861,573.6,0.0327,-0.0141,0.9665
2025-05-09 12:51:52.693072,573.6,0.0327,-0.0141,0.9665
2025-05-09 12:51:53.571675,547.4,0.0366,-0.0107,0.9672
2025-05-09 12:51:54.154870,521.2,0.0405,-0.009,0.9707
2025-05-09 12:51:54.176685,521.2,0.0405,-0.009,0.9707
2025-05-09 12:51:54.177130,521.2,0.0405,-0.009,0.9707
2025-05-09 12:51:54.794038,534.3,0.0334,-0.0131,0.9724
2025-05-09 12:51:54.794226,534.3,0.0334,-0.0131,0.9724
2025-05-09 12:51:55.677047,547.4,0.0378,-0.0073,0.9699
2025-05-09 12:51:55.677428,547.4,0.0378,-0.0073,0.9699
2025-05-09 12:51:55.992781,547.4,0.0358,-0.0092,0.9724
2025-05-09 12:51:55.993336,547.4,0.0358,-0.0092,0.9724
2025-05-09 12:51:56.287504,521.2,0.0332,-0.0124,0.977
2025-05-09 12:51:56.287831,521.2,0.0332,-0.0124,0.977
2025-05-09 12:51:56.293660,547.4,0.0383,-0.0087,0.9663
2025-05-09 12:51:56.294078,547.4,0.0383,-0.0087,0.9663
2025-05-09 12:51:56.568045,547.4,0.04,-0.0148,0.9648
2025-05-09 12:51:56.597102,547.4,0.04,-0.0148,0.9648
2025-05-09 12:51:56.883994,534.3,0.0385,-0.0085,0.9697
2025-05-09 12:51:56.884174,534.3,0.0385,-0.0085,0.9697
2025-05-09 12:51:57.136681,547.4,0.0424,-0.0144,0.966
2025-05-09 12:51:57.137241,547.4,0.0424,-0.0144,0.966
2025-05-09 12:51:57.194325,573.6,0.0332,-0.0117,0.9799
2025-05-09 12:51:57.194867,573.6,0.0332,-0.0117,0.9799
2025-05-09 12:51:58.093097,560.5,0.0407,-0.0185,0.9685
2025-05-09 12:51:58.093351,560.5,0.0407,-0.0185,0.9685
2025-05-09 12:51:58.302566,560.5,0.0407,-0.0185,0.9685
2025-05-09 12:51:58.642413,560.5,0.0437,-0.0063,0.9687
2025-05-09 12:51:58.642975,560.5,0.0437,-0.0063,0.9687
2025-05-09 12:51:58.932445,534.3,0.0373,-0.008,0.9697
2025-05-09 12:51:58.932649,534.3,0.0373,-0.008,0.9697
2025-05-09 12:52:00.097979,573.6,0.0334,-0.0097,0.9777
2025-05-09 12:52:00.792543,560.5,0.0388,-0.0158,0.9626
2025-05-09 12:52:00.793190,560.5,0.0388,-0.0158,0.9626
2025-05-09 12:52:01.241040,534.3,0.0305,-0.0063,0.9631
2025-05-09 12:52:01.241895,534.3,0.0305,-0.0063,0.9631
2025-05-09 12:52:02.573487,560.5,0.0385,-0.0122,0.9616
2025-05-09 12:52:02.575082,560.5,0.0385,-0.0122,0.9616
2025-05-09 12:52:02.594906,560.5,0.0329,-0.0087,0.9672
2025-05-09 12:52:02.595394,560.5,0.0329,-0.0087,0.9672
2025-05-09 12:52:02.903161,547.4,0.0397,-0.0068,0.9643
2025-05-09 12:52:03.482841,534.3,0.0361,-0.0183,0.9733
2025-05-09 12:52:03.483330,534.3,0.0361,-0.0183,0.9733
2025-05-09 12:52:03.945512,508.1,0.0341,-0.0146,0.9714
2025-05-09 12:52:03.947751,508.1,0.0341,-0.0146,0.9714
2025-05-09 12:52:04.197147,547.4,0.0429,-0.0065,0.9685
2025-05-09 12:52:04.197913,547.4,0.0429,-0.0065,0.9685
2025-05-09 12:52:04.739724,508.1,0.0371,-0.009,0.968
2025-05-09 12:52:04.740401,508.1,0.0371,-0.009,0.968
2025-05-09 12:52:04.799472,508.1,0.0371,-0.009,0.968
2025-05-09 12:52:04.800168,508.1,0.0371,-0.009,0.968
2025-05-09 12:52:05.099585,495.0,0.0363,-0.0185,0.9648
2025-05-09 12:52:05.100024,495.0,0.0363,-0.0185,0.9648
2025-05-09 12:52:05.161412,495.0,0.0363,-0.0185,0.9648
2025-05-09 12:52:05.356106,508.1,0.0393,-0.0156,0.9736
2025-05-09 12:52:05.393681,508.1,0.0307,-0.0134,0.9631
2025-05-09 12:52:05.394271,508.1,0.0307,-0.0134,0.9631
2025-05-09 12:52:05.542916,521.2,0.0407,-0.0073,0.9838
2025-05-09 12:52:05.543381,521.2,0.0407,-0.0073,0.9838
2025-05-09 12:52:05.582285,521.2,0.0407,-0.0073,0.9838
2025-05-09 12:52:05.582814,521.2,0.0407,-0.0073,0.9838
2025-05-09 12:52:05.837894,481.9,0.0329,-0.0173,0.9672
2025-05-09 12:52:05.838132,481.9,0.0329,-0.0173,0.9672
2025-05-09 12:52:05.995121,468.8,0.0344,-0.0124,0.976
2025-05-09 12:52:05.995377,468.8,0.0344,-0.0124,0.976
2025-05-09 12:52:06.381443,495.0,0.0412,-0.007,0.9655
2025-05-09 12:52:06.381676,495.0,0.0412,-0.007,0.9655
2025-05-09 12:52:06.593074,495.0,0.0363,-0.017,0.9719
2025-05-09 12:52:06.593265,495.0,0.0363,-0.017,0.9719
2025-05-09 12:52:06.786005,481.9,0.0373,-0.0107,0.9726
2025-05-09 12:52:06.786221,481.9,0.0373,-0.0107,0.9726
2025-05-09 12:52:06.987378,481.9,0.0349,-0.0107,0.9838
2025-05-09 12:52:06.987739,481.9,0.0349,-0.0107,0.9838
2025-05-09 12:52:07.082242,481.9,0.0349,-0.0173,0.9692
2025-05-09 12:52:07.082444,481.9,0.0349,-0.0173,0.9692
2025-05-09 12:52:07.206671,495.0,0.0363,-0.01,0.9602
2025-05-09 12:52:07.435227,508.1,0.0344,-0.0163,0.9641
2025-05-09 12:52:07.435471,508.1,0.0344,-0.0163,0.9641
2025-05-09 12:52:07.876360,455.7,0.04,-0.0097,0.9843
2025-05-09 12:52:07.876617,455.7,0.04,-0.0097,0.9843
2025-05-09 12:52:07.984429,468.8,0.0417,-0.0085,0.9697
2025-05-09 12:52:07.985000,468.8,0.0417,-0.0085,0.9697
2025-05-09 12:52:08.385959,495.0,0.0395,-0.0119,0.9675
2025-05-09 12:52:08.386285,495.0,0.0395,-0.0119,0.9675
2025-05-09 12:52:08.393610,495.0,0.0371,-0.0119,0.9677
2025-05-09 12:52:08.393923,495.0,0.0371,-0.0119,0.9677
2025-05-09 12:52:08.734374,495.0,0.0283,-0.018,0.9746
2025-05-09 12:52:08.734713,495.0,0.0283,-0.018,0.9746
2025-05-09 12:52:08.779921,495.0,0.0283,-0.018,0.9746
2025-05-09 12:52:08.780308,495.0,0.0283,-0.018,0.9746
2025-05-09 12:52:08.794260,508.1,0.0356,-0.0104,0.9692
2025-05-09 12:52:08.794610,508.1,0.0356,-0.0104,0.9692
2025-05-09 12:52:08.891450,508.1,0.0363,-0.0161,0.9702
2025-05-09 12:52:08.891983,508.1,0.0363,-0.0161,0.9702
2025-05-09 12:52:09.508661,481.9,0.0397,-0.0183,0.9809
2025-05-09 12:52:09.783823,521.2,0.0344,-0.0114,0.9743
2025-05-09 12:52:09.784882,521.2,0.0344,-0.0114,0.9743
2025-05-09 12:52:09.840470,481.9,0.0407,-0.0163,0.9797
2025-05-09 12:52:09.840672,481.9,0.0407,-0.0163,0.9797
2025-05-09 12:52:09.981880,495.0,-0.0209,0.0751,1.0112
2025-05-09 12:52:09.982207,495.0,-0.0209,0.0751,1.0112
2025-05-09 12:52:10.049514,495.0,0.0334,-0.0097,0.9631
2025-05-09 12:52:10.177390,495.0,0.0375,-0.0083,0.9641
2025-05-09 12:52:10.177575,495.0,0.0375,-0.0083,0.9641
2025-05-09 12:52:10.382609,508.1,0.039,-0.0104,0.9714
2025-05-09 12:52:10.383052,508.1,0.039,-0.0104,0.9714
2025-05-09 12:52:10.454379,534.3,0.0415,-0.0156,0.9604
2025-05-09 12:52:10.454495,534.3,0.0415,-0.0156,0.9604
2025-05-09 12:52:10.533539,508.1,0.0351,-0.0273,0.9685
2025-05-09 12:52:10.533798,508.1,0.0351,-0.0273,0.9685
2025-05-09 12:52:10.985136,481.9,0.0344,-0.0078,0.9655
2025-05-09 12:52:10.985309,481.9,0.0344,-0.0078,0.9655
2025-05-09 12:52:11.099045,534.3,0.0358,-0.0097,0.987
2025-05-09 12:52:11.171726,534.3,0.0358,-0.0097,0.987
2025-05-09 12:52:11.265504,534.3,0.0278,-0.0107,0.9714
2025-05-09 12:52:11.341573,521.2,0.0371,-0.0129,0.9753
2025-05-09 12:52:11.342099,521.2,0.0371,-0.0129,0.9753
2025-05-09 12:52:12.177545,521.2,0.0385,-0.0158,0.9719
2025-05-09 12:52:12.177741,521.2,0.0385,-0.0158,0.9719
2025-05-09 12:52:12.192647,521.2,0.0314,-0.0166,0.9768
2025-05-09 12:52:12.192925,521.2,0.0314,-0.0166,0.9768
2025-05-09 12:52:12.693011,534.3,0.0368,-0.0102,0.9716
2025-05-09 12:52:12.782948,521.2,0.0371,-0.0144,0.9658
2025-05-09 12:52:12.783130,521.2,0.0371,-0.0144,0.9658
2025-05-09 12:52:12.794241,508.1,0.0395,-0.0185,0.9702
2025-05-09 12:52:12.794432,508.1,0.0395,-0.0185,0.9702
2025-05-09 12:52:12.893027,508.1,0.0344,-0.0183,0.9645
2025-05-09 12:52:12.893829,508.1,0.0344,-0.0183,0.9645
2025-05-09 12:52:13.075269,534.3,0.0366,-0.0129,0.9694
