timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-06-04 14:40:22.647053,155,-556.6,-0.0192,-0.0305,1.1572
2025-06-04 14:40:22.747053,155,-687.7,-0.0244,-0.0302,1.1613
2025-06-04 14:40:22.847053,155,-163.4,-0.0195,-0.0305,1.1601
2025-06-04 14:40:22.903082,158,-425.5,-0.0236,-0.0273,1.1574
2025-06-04 14:40:23.003082,158,-687.7,-0.0261,-0.028,1.1577
2025-06-04 14:40:23.103082,158,-687.7,-0.0212,-0.029,1.1584
2025-06-04 14:40:23.204553,160,-687.7,-0.0212,-0.029,1.1584
2025-06-04 14:40:23.304553,160,-687.7,-0.0224,-0.03,1.166
2025-06-04 14:40:23.404553,160,-556.6,-0.0214,-0.0295,1.163
2025-06-04 14:40:23.249035,161,-687.7,-0.0224,-0.03,1.166
2025-06-04 14:40:23.349035,161,-556.6,-0.0214,-0.0295,1.163
2025-06-04 14:40:23.449035,161,-294.4,-0.0249,-0.029,1.1586
2025-06-04 14:40:23.849352,167,-556.6,-0.0219,-0.027,1.1616
2025-06-04 14:40:23.949352,167,-425.5,-0.0234,-0.0278,1.1655
2025-06-04 14:40:24.049352,167,-425.5,-0.0214,-0.0285,1.1638
2025-06-04 14:40:25.347208,182,-687.7,-0.0224,-0.0312,1.1623
2025-06-04 14:40:25.447208,182,-556.6,-0.0219,-0.0288,1.1604
2025-06-04 14:40:25.547208,182,-556.6,-0.0202,-0.0312,1.1608
2025-06-04 14:40:26.218516,191,-163.4,-0.0234,-0.0275,1.1604
2025-06-04 14:40:26.318516,191,-687.7,-0.0202,-0.0285,1.1596
2025-06-04 14:40:26.418516,191,-556.6,-0.0185,-0.0327,1.1552
2025-06-04 14:40:27.123880,200,-163.4,-0.0234,-0.0275,1.1662
2025-06-04 14:40:27.223880,200,-425.5,-0.0261,-0.0273,1.1618
2025-06-04 14:40:27.323880,200,-294.4,-0.0229,-0.0349,1.166
2025-06-04 14:40:27.695206,203,-294.4,-0.0234,-0.0251,1.1584
2025-06-04 14:40:27.795206,203,-687.7,-0.0249,-0.0266,1.1616
2025-06-04 14:40:27.895206,203,-425.5,-0.0261,-0.028,1.1674
2025-06-04 14:40:27.704324,206,-294.4,-0.0224,-0.0285,1.1584
2025-06-04 14:40:27.804324,206,-556.6,-0.0261,-0.0307,1.164
2025-06-04 14:40:27.904324,206,-556.6,-0.0217,-0.029,1.155
2025-06-04 14:40:28.303879,212,-425.5,-0.0241,-0.029,1.1545
2025-06-04 14:40:28.403879,212,-425.5,-0.0256,-0.0273,1.1621
2025-06-04 14:40:28.503879,212,-687.7,-0.0239,-0.0302,1.1567
2025-06-04 14:40:28.627008,215,-949.8,-0.0268,-0.0261,1.1594
2025-06-04 14:40:28.727008,215,-556.6,-0.0227,-0.0307,1.163
2025-06-04 14:40:28.827008,215,-294.4,-0.0217,-0.0319,1.1594
2025-06-04 14:40:29.204007,221,-425.5,-0.0227,-0.0295,1.1613
2025-06-04 14:40:29.304007,221,-425.5,-0.0175,-0.0302,1.1586
2025-06-04 14:40:29.404007,221,-425.5,-0.0224,-0.0292,1.1572
2025-06-04 14:40:30.405563,233,-687.7,-0.0244,-0.0324,1.1645
2025-06-04 14:40:30.505563,233,-687.7,-0.0236,-0.0249,1.1638
2025-06-04 14:40:30.605563,233,-556.6,-0.0268,-0.0329,1.1542
2025-06-04 14:40:31.305984,242,-163.4,-0.0209,-0.027,1.156
2025-06-04 14:40:31.405984,242,-818.7,-0.0234,-0.0302,1.1594
2025-06-04 14:40:31.505984,242,-687.7,-0.0192,-0.0273,1.1635
2025-06-04 14:40:32.115479,250,-556.6,-0.0205,-0.028,1.1604
2025-06-04 14:40:32.215479,250,-687.7,-0.0231,-0.0256,1.163
2025-06-04 14:40:32.315479,250,-425.5,-0.0231,-0.0266,1.1591
2025-06-04 14:40:32.504005,254,-163.4,-0.02,-0.0283,1.1596
2025-06-04 14:40:32.604005,254,-32.3,-0.0187,-0.0324,1.1633
2025-06-04 14:40:32.704005,254,-32.3,-0.0241,-0.0241,1.156
2025-06-04 14:40:33.405602,7,-425.5,-0.0234,-0.0302,1.1599
2025-06-04 14:40:33.505602,7,-425.5,-0.0239,-0.0314,1.153
2025-06-04 14:40:33.605602,7,-425.5,-0.02,-0.0295,1.1657
2025-06-04 14:40:34.288805,15,-425.5,-0.0251,-0.03,1.163
2025-06-04 14:40:34.388805,15,-425.5,-0.0249,-0.0278,1.1608
2025-06-04 14:40:34.488805,15,-425.5,-0.0273,-0.0278,1.1633
2025-06-04 14:40:34.305300,16,-425.5,-0.0249,-0.0278,1.1608
2025-06-04 14:40:34.405300,16,-425.5,-0.0273,-0.0278,1.1633
2025-06-04 14:40:34.505300,16,-687.7,-0.02,-0.0295,1.1555
2025-06-04 14:40:34.615367,18,-687.7,-0.02,-0.0295,1.1555
2025-06-04 14:40:34.715367,18,-425.5,-0.0195,-0.0283,1.1586
2025-06-04 14:40:34.815367,18,-294.4,-0.0244,-0.029,1.1621
2025-06-04 14:40:34.963032,22,-425.5,-0.0246,-0.028,1.164
2025-06-04 14:40:35.063032,22,-556.6,-0.0234,-0.0275,1.1621
2025-06-04 14:40:35.163032,22,-687.7,-0.0229,-0.029,1.156
2025-06-04 14:40:35.289171,25,-556.6,-0.0249,-0.0312,1.1547
2025-06-04 14:40:35.389171,25,-425.5,-0.0187,-0.0275,1.1613
2025-06-04 14:40:35.489171,25,-425.5,-0.0231,-0.0275,1.1655
2025-06-04 14:40:35.787666,30,-556.6,-0.0236,-0.0263,1.1606
2025-06-04 14:40:35.887666,30,-687.7,-0.0185,-0.0239,1.1596
2025-06-04 14:40:35.987666,30,-687.7,-0.0217,-0.0317,1.1613
2025-06-04 14:40:36.105769,34,-1080.9,-0.0207,-0.0292,1.1616
2025-06-04 14:40:36.205769,34,-949.8,-0.0205,-0.029,1.1599
2025-06-04 14:40:36.305769,34,-687.7,-0.0214,-0.0266,1.1542
2025-06-04 14:40:36.402902,37,-818.7,-0.0195,-0.0263,1.1623
2025-06-04 14:40:36.502902,37,-556.6,-0.0202,-0.0283,1.1545
2025-06-04 14:40:36.602902,37,-425.5,-0.0219,-0.028,1.1584
2025-06-04 14:40:36.991141,42,-163.4,-0.02,-0.0295,1.1577
2025-06-04 14:40:37.091141,42,-32.3,-0.0209,-0.0288,1.1567
2025-06-04 14:40:37.191141,42,-163.4,-0.02,-0.0327,1.1618
2025-06-04 14:40:37.006227,43,-32.3,-0.0209,-0.0288,1.1567
2025-06-04 14:40:37.106227,43,-163.4,-0.02,-0.0327,1.1618
2025-06-04 14:40:37.206227,43,-294.4,-0.0239,-0.0312,1.1567
2025-06-04 14:40:37.897635,51,-163.4,-0.0212,-0.027,1.1613
2025-06-04 14:40:37.997635,51,-556.6,-0.019,-0.0263,1.1647
2025-06-04 14:40:38.097635,51,-556.6,-0.0253,-0.0324,1.1564
2025-06-04 14:40:37.938383,52,-556.6,-0.019,-0.0263,1.1647
2025-06-04 14:40:38.038383,52,-556.6,-0.0253,-0.0324,1.1564
2025-06-04 14:40:38.138383,52,-163.4,-0.0249,-0.0319,1.1594
2025-06-04 14:40:38.253183,55,-32.3,-0.019,-0.0319,1.1606
2025-06-04 14:40:38.353183,55,-32.3,-0.0236,-0.0305,1.1555
2025-06-04 14:40:38.453183,55,-163.4,-0.0217,-0.0305,1.1577
2025-06-04 14:40:39.177747,64,-294.4,-0.0209,-0.0253,1.1589
2025-06-04 14:40:39.277747,64,-687.7,-0.0241,-0.0285,1.1557
2025-06-04 14:40:39.377747,64,-687.7,-0.0236,-0.0273,1.1584
2025-06-04 14:40:40.607135,77,-556.6,-0.0214,-0.0295,1.1572
2025-06-04 14:40:40.707135,77,-425.5,-0.0222,-0.0302,1.1606
2025-06-04 14:40:40.807135,77,-687.7,-0.0234,-0.0258,1.1616
2025-06-04 14:40:41.190540,82,-556.6,-0.0212,-0.0307,1.1596
2025-06-04 14:40:41.290540,82,-294.4,-0.0231,-0.0307,1.1655
2025-06-04 14:40:41.390540,82,-294.4,-0.0209,-0.0275,1.1657
2025-06-04 14:40:41.203937,84,-294.4,-0.0209,-0.0275,1.1657
2025-06-04 14:40:41.303937,84,-556.6,-0.0227,-0.03,1.165
2025-06-04 14:40:41.403937,84,-294.4,-0.0285,-0.0275,1.1567
2025-06-04 14:40:41.450244,87,-32.3,-0.0239,-0.0324,1.1606
2025-06-04 14:40:41.550244,87,-294.4,-0.0244,-0.028,1.1557
2025-06-04 14:40:41.650244,87,-425.5,-0.0202,-0.03,1.1572
2025-06-04 14:40:41.505088,88,-294.4,-0.0244,-0.028,1.1557
2025-06-04 14:40:41.605088,88,-425.5,-0.0202,-0.03,1.1572
2025-06-04 14:40:41.705088,88,-294.4,-0.0236,-0.0273,1.1643
2025-06-04 14:40:42.702886,99,-294.4,-0.0227,-0.031,1.1652
2025-06-04 14:40:42.802886,99,-556.6,-0.0253,-0.029,1.1633
2025-06-04 14:40:42.902886,99,-294.4,-0.02,-0.0319,1.1662
2025-06-04 14:40:43.484187,107,-425.5,-0.0222,-0.0295,1.163
2025-06-04 14:40:43.584187,107,-556.6,-0.0231,-0.0297,1.1594
2025-06-04 14:40:43.684187,107,-425.5,-0.0246,-0.0305,1.1574
2025-06-04 14:40:43.706073,110,-32.3,-0.0275,-0.031,1.1645
2025-06-04 14:40:43.806073,110,-163.4,-0.0227,-0.0334,1.153
2025-06-04 14:40:43.906073,110,-556.6,-0.0253,-0.0319,1.1628
2025-06-04 14:40:44.494864,117,-163.4,-0.0224,-0.0256,1.166
2025-06-04 14:40:44.594864,117,-163.4,-0.0266,-0.0292,1.1601
2025-06-04 14:40:44.694864,117,-163.4,-0.0209,-0.0275,1.1542
2025-06-04 14:40:44.889339,121,-294.4,-0.0258,-0.028,1.1613
2025-06-04 14:40:44.989339,121,-425.5,-0.0244,-0.0302,1.1589
2025-06-04 14:40:45.089339,121,-556.6,-0.0229,-0.0319,1.1533
2025-06-04 14:40:45.396329,126,-687.7,-0.0234,-0.0278,1.1589
2025-06-04 14:40:45.496329,126,-425.5,-0.0249,-0.0312,1.1591
2025-06-04 14:40:45.596329,126,-163.4,-0.0202,-0.029,1.1586
2025-06-04 14:40:45.468497,127,-425.5,-0.0249,-0.0312,1.1591
2025-06-04 14:40:45.568497,127,-163.4,-0.0202,-0.029,1.1586
2025-06-04 14:40:45.668497,127,-32.3,-0.0212,-0.0288,1.155
2025-06-04 14:40:46.302547,135,-294.4,-0.0222,-0.0302,1.1623
2025-06-04 14:40:46.402547,135,-32.3,-0.0234,-0.029,1.165
2025-06-04 14:40:46.502547,135,-32.3,-0.0234,-0.0278,1.1606
2025-06-04 14:40:46.394449,136,-32.3,-0.0234,-0.029,1.165
2025-06-04 14:40:46.494449,136,-32.3,-0.0234,-0.0278,1.1606
2025-06-04 14:40:46.594449,136,-163.4,-0.0222,-0.0295,1.1618
2025-06-04 14:40:46.663978,139,98.8,-0.0202,-0.0332,1.1582
2025-06-04 14:40:46.763978,139,229.8,-0.0246,-0.028,1.1591
2025-06-04 14:40:46.863978,139,-163.4,-0.0229,-0.031,1.1599
2025-06-04 14:40:46.917986,141,-163.4,-0.0229,-0.031,1.1599
2025-06-04 14:40:47.017986,141,-425.5,-0.0207,-0.0288,1.1655
2025-06-04 14:40:47.117986,141,-294.4,-0.0236,-0.029,1.1611
2025-06-04 14:40:46.991689,142,-425.5,-0.0207,-0.0288,1.1655
2025-06-04 14:40:47.091689,142,-294.4,-0.0236,-0.029,1.1611
2025-06-04 14:40:47.191689,142,-425.5,-0.0183,-0.029,1.1657
2025-06-04 14:40:47.194853,144,-425.5,-0.0183,-0.029,1.1657
2025-06-04 14:40:47.294853,144,-425.5,-0.0219,-0.029,1.1596
2025-06-04 14:40:47.394853,144,-425.5,-0.0222,-0.028,1.1591
2025-06-04 14:40:48.091874,153,-32.3,-0.02,-0.0297,1.1513
2025-06-04 14:40:48.191874,153,229.8,-0.0234,-0.0278,1.1574
2025-06-04 14:40:48.291874,153,229.8,-0.0219,-0.031,1.1547
2025-06-04 14:40:48.690928,159,-32.3,-0.0236,-0.0285,1.1608
2025-06-04 14:40:48.790928,159,229.8,-0.0256,-0.0319,1.1582
2025-06-04 14:40:48.890928,159,-294.4,-0.0241,-0.0283,1.1601
2025-06-04 14:40:50.597825,178,-294.4,-0.0217,-0.0263,1.1545
2025-06-04 14:40:50.697825,178,-294.4,-0.0207,-0.0266,1.1572
2025-06-04 14:40:50.797825,178,-163.4,-0.019,-0.0305,1.1594
2025-06-04 14:40:51.121857,184,-294.4,-0.0229,-0.0312,1.1623
2025-06-04 14:40:51.221857,184,-294.4,-0.0246,-0.028,1.1601
2025-06-04 14:40:51.321857,184,-163.4,-0.0224,-0.0317,1.1594
2025-06-04 14:40:52.046053,193,-425.5,-0.0214,-0.0295,1.1638
2025-06-04 14:40:52.146053,193,-294.4,-0.0197,-0.0297,1.1621
2025-06-04 14:40:52.246053,193,-294.4,-0.0217,-0.0283,1.1599
2025-06-04 14:40:52.304375,196,-294.4,-0.0263,-0.0322,1.1584
2025-06-04 14:40:52.404375,196,-294.4,-0.0227,-0.0295,1.1562
2025-06-04 14:40:52.504375,196,-294.4,-0.0244,-0.028,1.1608
2025-06-04 14:40:52.590600,198,-294.4,-0.0244,-0.028,1.1608
2025-06-04 14:40:52.690600,198,-294.4,-0.0214,-0.029,1.163
2025-06-04 14:40:52.790600,198,-294.4,-0.0244,-0.0305,1.1604
2025-06-04 14:40:53.020606,203,-163.4,-0.0249,-0.0292,1.1596
2025-06-04 14:40:53.120606,203,-163.4,-0.0219,-0.0324,1.1625
2025-06-04 14:40:53.220606,203,-425.5,-0.0231,-0.031,1.1611
2025-06-04 14:40:54.743066,220,-556.6,-0.0234,-0.0329,1.1577
2025-06-04 14:40:54.843066,220,-425.5,-0.0258,-0.029,1.1584
2025-06-04 14:40:54.943066,220,-556.6,-0.0278,-0.0302,1.1591
2025-06-04 14:40:55.049959,223,-556.6,-0.0256,-0.0263,1.1616
2025-06-04 14:40:55.149959,223,-294.4,-0.0222,-0.031,1.1633
2025-06-04 14:40:55.249959,223,-556.6,-0.0258,-0.0319,1.165
2025-06-04 14:40:55.900537,231,-294.4,-0.0224,-0.0288,1.1625
2025-06-04 14:40:56.000537,231,-163.4,-0.0253,-0.0302,1.1599
2025-06-04 14:40:56.100537,231,-32.3,-0.0229,-0.0327,1.1628
2025-06-04 14:40:55.904626,232,-163.4,-0.0253,-0.0302,1.1599
2025-06-04 14:40:56.004626,232,-32.3,-0.0229,-0.0327,1.1628
2025-06-04 14:40:56.104626,232,-294.4,-0.0224,-0.0305,1.1584
2025-06-04 14:40:56.503035,238,-556.6,-0.0239,-0.0288,1.1616
2025-06-04 14:40:56.603035,238,-556.6,-0.0212,-0.0305,1.1701
2025-06-04 14:40:56.703035,238,-556.6,-0.0197,-0.0319,1.1601
2025-06-04 14:40:57.402934,247,-818.7,-0.0251,-0.0322,1.1616
2025-06-04 14:40:57.502934,247,-687.7,-0.0224,-0.0278,1.163
2025-06-04 14:40:57.602934,247,-687.7,-0.0219,-0.029,1.1635
2025-06-04 14:40:57.696054,249,-687.7,-0.0219,-0.029,1.1635
2025-06-04 14:40:57.796054,249,-556.6,-0.0197,-0.0283,1.1584
2025-06-04 14:40:57.896054,249,-687.7,-0.0246,-0.0302,1.1608
2025-06-04 14:40:58.063235,253,-425.5,-0.0236,-0.029,1.1611
2025-06-04 14:40:58.163235,253,-556.6,-0.0207,-0.0314,1.1616
2025-06-04 14:40:58.263235,253,-163.4,-0.0212,-0.03,1.1555
2025-06-04 14:41:00.753168,24,-556.6,-0.0207,-0.0278,1.1547
2025-06-04 14:41:00.853168,24,-818.7,-0.0183,-0.0285,1.1589
2025-06-04 14:41:00.953168,24,-556.6,-0.0202,-0.0319,1.1677
2025-06-04 14:41:01.304640,30,-425.5,-0.0234,-0.0334,1.1635
2025-06-04 14:41:01.404640,30,-687.7,-0.0231,-0.0292,1.1557
2025-06-04 14:41:01.504640,30,-556.6,-0.0231,-0.028,1.1611
2025-06-04 14:41:01.890174,33,-425.5,-0.0207,-0.03,1.1606
2025-06-04 14:41:01.990174,33,-294.4,-0.0212,-0.0297,1.1621
2025-06-04 14:41:02.090174,33,-294.4,-0.0251,-0.0275,1.1569
2025-06-04 14:41:03.103809,47,-294.4,-0.0246,-0.0285,1.1616
2025-06-04 14:41:03.203809,47,-425.5,-0.0222,-0.031,1.1596
2025-06-04 14:41:03.303809,47,-163.4,-0.0212,-0.0297,1.163
2025-06-04 14:41:03.143074,48,-425.5,-0.0222,-0.031,1.1596
2025-06-04 14:41:03.243074,48,-163.4,-0.0212,-0.0297,1.163
2025-06-04 14:41:03.343074,48,-425.5,-0.0222,-0.0292,1.1677
2025-06-04 14:41:03.785251,54,-294.4,-0.0209,-0.0312,1.1579
2025-06-04 14:41:03.885251,54,-294.4,-0.0236,-0.0312,1.1643
2025-06-04 14:41:03.985251,54,-425.5,-0.0246,-0.0283,1.1579
2025-06-04 14:41:03.988162,56,-425.5,-0.0246,-0.0283,1.1579
2025-06-04 14:41:04.088162,56,-556.6,-0.0192,-0.0292,1.1572
2025-06-04 14:41:04.188162,56,-425.5,-0.0246,-0.0278,1.1596
2025-06-04 14:41:04.003964,57,-556.6,-0.0192,-0.0292,1.1572
2025-06-04 14:41:04.103964,57,-425.5,-0.0246,-0.0278,1.1596
2025-06-04 14:41:04.203964,57,-425.5,-0.0249,-0.0285,1.1523
2025-06-04 14:41:04.344313,60,-556.6,-0.0239,-0.0307,1.1584
2025-06-04 14:41:04.444313,60,-425.5,-0.0207,-0.0261,1.1599
2025-06-04 14:41:04.544313,60,-425.5,-0.0205,-0.0292,1.1594
2025-06-04 14:41:04.596304,62,-425.5,-0.0205,-0.0292,1.1594
2025-06-04 14:41:04.696304,62,-294.4,-0.0249,-0.0314,1.1562
2025-06-04 14:41:04.796304,62,-294.4,-0.0212,-0.03,1.1601
2025-06-04 14:41:04.903816,66,-425.5,-0.0227,-0.0285,1.1599
2025-06-04 14:41:05.003816,66,-425.5,-0.027,-0.0297,1.1667
2025-06-04 14:41:05.103816,66,-687.7,-0.0258,-0.03,1.1586
2025-06-04 14:41:05.187393,68,-687.7,-0.0258,-0.03,1.1586
2025-06-04 14:41:05.287393,68,-425.5,-0.0185,-0.0317,1.1577
2025-06-04 14:41:05.387393,68,-425.5,-0.02,-0.031,1.1562
2025-06-04 14:41:07.218049,89,-32.3,-0.0249,-0.0288,1.1643
2025-06-04 14:41:07.318049,89,-32.3,-0.0275,-0.0317,1.153
2025-06-04 14:41:07.418049,89,-294.4,-0.0231,-0.0295,1.1579
2025-06-04 14:41:07.888316,93,-425.5,-0.0195,-0.029,1.1611
2025-06-04 14:41:07.988316,93,-425.5,-0.0185,-0.0256,1.1613
2025-06-04 14:41:08.088316,93,-556.6,-0.0209,-0.0327,1.1604
2025-06-04 14:41:07.888779,95,-556.6,-0.0209,-0.0327,1.1604
2025-06-04 14:41:07.988779,95,-294.4,-0.0229,-0.0297,1.1567
2025-06-04 14:41:08.088779,95,-163.4,-0.0239,-0.0273,1.163
2025-06-04 14:41:08.285428,99,-163.4,-0.0285,-0.0295,1.1596
2025-06-04 14:41:08.385428,99,-163.4,-0.0246,-0.0302,1.1601
2025-06-04 14:41:08.485428,99,-294.4,-0.0249,-0.0295,1.1623
2025-06-04 14:41:08.552165,102,-294.4,-0.0214,-0.0285,1.1623
2025-06-04 14:41:08.652165,102,-556.6,-0.0266,-0.0307,1.1628
2025-06-04 14:41:08.752165,102,-425.5,-0.0283,-0.0324,1.1586
2025-06-04 14:41:08.866194,105,-163.4,-0.0244,-0.029,1.1618
2025-06-04 14:41:08.966194,105,-163.4,-0.0227,-0.0307,1.1633
2025-06-04 14:41:09.066194,105,-556.6,-0.0185,-0.0283,1.164
2025-06-04 14:41:09.790534,114,-163.4,-0.0219,-0.03,1.1643
2025-06-04 14:41:09.890534,114,98.8,-0.0256,-0.0275,1.1613
2025-06-04 14:41:09.990534,114,98.8,-0.0234,-0.0305,1.1628
2025-06-04 14:41:10.645031,123,-556.6,-0.0205,-0.0263,1.1613
2025-06-04 14:41:10.745031,123,-556.6,-0.0234,-0.031,1.156
2025-06-04 14:41:10.845031,123,-687.7,-0.0214,-0.0324,1.1623
2025-06-04 14:41:11.501515,129,-294.4,-0.0241,-0.029,1.1635
2025-06-04 14:41:11.601515,129,-556.6,-0.0212,-0.0302,1.1625
2025-06-04 14:41:11.701515,129,-425.5,-0.0207,-0.0334,1.1574
2025-06-04 14:41:12.204153,139,-163.4,-0.0207,-0.0312,1.1577
2025-06-04 14:41:12.304153,139,-32.3,-0.0263,-0.0319,1.1621
2025-06-04 14:41:12.404153,139,-294.4,-0.0239,-0.0307,1.1579
2025-06-04 14:41:12.996140,144,-294.4,-0.0163,-0.029,1.1572
2025-06-04 14:41:13.096140,144,-556.6,-0.0205,-0.0275,1.1621
2025-06-04 14:41:13.196140,144,-687.7,-0.0209,-0.028,1.1545
2025-06-04 14:41:13.961382,156,-425.5,-0.0212,-0.0317,1.1662
2025-06-04 14:41:14.061382,156,-294.4,-0.0244,-0.0322,1.1616
2025-06-04 14:41:14.161382,156,-32.3,-0.0205,-0.028,1.1569
2025-06-04 14:41:14.203887,159,-163.4,-0.0253,-0.0292,1.1601
2025-06-04 14:41:14.303887,159,-425.5,-0.0234,-0.0305,1.1621
2025-06-04 14:41:14.403887,159,-425.5,-0.0249,-0.0329,1.1567
2025-06-04 14:41:15.388706,170,-294.4,-0.0202,-0.031,1.1628
2025-06-04 14:41:15.488706,170,-949.8,-0.0234,-0.0314,1.1633
2025-06-04 14:41:15.588706,170,-687.7,-0.0241,-0.03,1.164
2025-06-04 14:41:15.730522,174,-425.5,-0.0222,-0.0329,1.1625
2025-06-04 14:41:15.830522,174,-425.5,-0.0217,-0.0317,1.1564
2025-06-04 14:41:15.930522,174,-425.5,-0.0224,-0.031,1.1694
2025-06-04 14:41:16.290119,179,-556.6,-0.0222,-0.0297,1.1618
2025-06-04 14:41:16.390119,179,-294.4,-0.0249,-0.0305,1.156
2025-06-04 14:41:16.490119,179,-163.4,-0.0214,-0.0329,1.1547
2025-06-04 14:41:16.352086,180,-294.4,-0.0249,-0.0305,1.156
2025-06-04 14:41:16.452086,180,-163.4,-0.0214,-0.0329,1.1547
2025-06-04 14:41:16.552086,180,-425.5,-0.0192,-0.0278,1.1623
2025-06-04 14:41:16.959318,186,-556.6,-0.0207,-0.0283,1.1635
2025-06-04 14:41:17.059318,186,-425.5,-0.0219,-0.0283,1.1591
2025-06-04 14:41:17.159318,186,-556.6,-0.0251,-0.0273,1.1604
2025-06-04 14:41:17.802580,195,-425.5,-0.0202,-0.0302,1.1586
2025-06-04 14:41:17.902580,195,-294.4,-0.0187,-0.0339,1.1611
2025-06-04 14:41:18.002580,195,-32.3,-0.0222,-0.0278,1.1618
2025-06-04 14:41:18.491524,201,-294.4,-0.0207,-0.0295,1.1618
2025-06-04 14:41:18.591524,201,-32.3,-0.0214,-0.028,1.1613
2025-06-04 14:41:18.691524,201,-425.5,-0.0209,-0.0288,1.1582
2025-06-04 14:41:18.758648,204,-294.4,-0.0236,-0.0292,1.1616
2025-06-04 14:41:18.858648,204,-32.3,-0.0224,-0.028,1.1645
2025-06-04 14:41:18.958648,204,-294.4,-0.0263,-0.029,1.1633
2025-06-04 14:41:19.019983,207,-556.6,-0.0239,-0.0278,1.1618
2025-06-04 14:41:19.119983,207,-556.6,-0.0266,-0.0322,1.1647
2025-06-04 14:41:19.219983,207,-163.4,-0.0249,-0.0322,1.1647
2025-06-04 14:41:19.603568,213,-32.3,-0.02,-0.0288,1.1621
2025-06-04 14:41:19.703568,213,-163.4,-0.0197,-0.0297,1.1611
2025-06-04 14:41:19.803568,213,-294.4,-0.0219,-0.0283,1.1616
2025-06-04 14:41:19.943455,216,-294.4,-0.0236,-0.0288,1.1677
2025-06-04 14:41:20.043455,216,-425.5,-0.0231,-0.0297,1.163
2025-06-04 14:41:20.143455,216,-294.4,-0.0187,-0.0324,1.166
2025-06-04 14:41:21.144688,228,-425.5,-0.0249,-0.03,1.1647
2025-06-04 14:41:21.244688,228,-425.5,-0.0249,-0.0295,1.1564
2025-06-04 14:41:21.344688,228,-163.4,-0.0205,-0.0329,1.1533
2025-06-04 14:41:21.688492,231,98.8,-0.0239,-0.0283,1.1625
2025-06-04 14:41:21.788492,231,-163.4,-0.0222,-0.0324,1.1638
2025-06-04 14:41:21.888492,231,-687.7,-0.0212,-0.0329,1.1638
2025-06-04 14:41:21.990829,236,-294.4,-0.0222,-0.0307,1.1591
2025-06-04 14:41:22.090829,236,-294.4,-0.0285,-0.027,1.1596
2025-06-04 14:41:22.190829,236,-294.4,-0.0205,-0.0283,1.1552
2025-06-04 14:41:22.006075,237,-294.4,-0.0285,-0.027,1.1596
2025-06-04 14:41:22.106075,237,-294.4,-0.0205,-0.0283,1.1552
2025-06-04 14:41:22.206075,237,-163.4,-0.0239,-0.0334,1.1584
2025-06-04 14:41:22.901784,245,-556.6,-0.0219,-0.0344,1.1669
2025-06-04 14:41:23.001784,245,-556.6,-0.0192,-0.0322,1.1601
2025-06-04 14:41:23.101784,245,-294.4,-0.0231,-0.0312,1.1589
2025-06-04 14:41:23.102639,248,-425.5,-0.0251,-0.0332,1.1601
2025-06-04 14:41:23.202639,248,-687.7,-0.0222,-0.0285,1.1606
2025-06-04 14:41:23.302639,248,-556.6,-0.0224,-0.0263,1.1655
2025-06-04 14:41:23.380714,250,-556.6,-0.0224,-0.0263,1.1655
2025-06-04 14:41:23.480714,250,-556.6,-0.0256,-0.0295,1.1628
2025-06-04 14:41:23.580714,250,-687.7,-0.0207,-0.0295,1.1616
2025-06-04 14:41:23.551813,252,-687.7,-0.0207,-0.0295,1.1616
2025-06-04 14:41:23.651813,252,-818.7,-0.0244,-0.0307,1.1635
2025-06-04 14:41:23.751813,252,-949.8,-0.0241,-0.0305,1.1591
2025-06-04 14:41:23.837050,253,-818.7,-0.0244,-0.0307,1.1635
2025-06-04 14:41:23.937050,253,-949.8,-0.0241,-0.0305,1.1591
2025-06-04 14:41:24.037050,253,-687.7,-0.0231,-0.0275,1.1633
2025-06-04 14:41:23.860401,255,-687.7,-0.0231,-0.0275,1.1633
2025-06-04 14:41:23.960401,255,-556.6,-0.0266,-0.0295,1.1645
2025-06-04 14:41:24.060401,255,-949.8,-0.0224,-0.0302,1.1579
2025-06-04 14:41:25.365601,14,-294.4,-0.0205,-0.0275,1.1662
2025-06-04 14:41:25.465601,14,-294.4,-0.0251,-0.0292,1.1582
2025-06-04 14:41:25.565601,14,-687.7,-0.0219,-0.0283,1.1586
2025-06-04 14:41:25.602685,17,-687.7,-0.0236,-0.0305,1.1657
2025-06-04 14:41:25.702685,17,-425.5,-0.0209,-0.0317,1.1577
2025-06-04 14:41:25.802685,17,-425.5,-0.0227,-0.031,1.1579
2025-06-04 14:41:25.895020,19,-425.5,-0.0227,-0.031,1.1579
2025-06-04 14:41:25.995020,19,-687.7,-0.0197,-0.03,1.1662
2025-06-04 14:41:26.095020,19,-687.7,-0.0227,-0.027,1.1606
2025-06-04 14:41:26.503068,26,-818.7,-0.0214,-0.0292,1.1584
2025-06-04 14:41:26.603068,26,-556.6,-0.0239,-0.0307,1.1574
2025-06-04 14:41:26.703068,26,-425.5,-0.0202,-0.0297,1.1562
2025-06-04 14:41:26.895331,29,-687.7,-0.0214,-0.0285,1.1621
2025-06-04 14:41:26.995331,29,-818.7,-0.0239,-0.0314,1.163
2025-06-04 14:41:27.095331,29,-556.6,-0.0246,-0.0292,1.1586
2025-06-04 14:41:27.105620,32,-425.5,-0.019,-0.0288,1.1596
