timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-07-15 18:57:20.758340,18,885.7,-0.0183,-0.0117,1.121
2025-07-15 18:57:20.858340,18,1016.8,-0.0183,-0.0114,1.1223
2025-07-15 18:57:20.955525,21,1016.8,-0.0209,-0.0153,1.1225
2025-07-15 18:57:21.055525,21,885.7,-0.0163,-0.0183,1.1242
2025-07-15 18:57:21.155525,21,885.7,-0.0202,-0.0126,1.1203
2025-07-15 18:57:20.974012,22,885.7,-0.0163,-0.0183,1.1242
2025-07-15 18:57:21.074012,22,885.7,-0.0202,-0.0126,1.1203
2025-07-15 18:57:21.174012,22,1016.8,-0.0241,-0.0109,1.1279
2025-07-15 18:57:21.553667,27,1016.8,-0.0227,-0.01,1.1193
2025-07-15 18:57:21.653667,27,1278.9,-0.0229,-0.0158,1.1289
2025-07-15 18:57:21.753667,27,885.7,-0.0166,-0.0134,1.1247
2025-07-15 18:57:21.856978,30,754.6,-0.0192,-0.0144,1.123
2025-07-15 18:57:21.956978,30,754.6,-0.0173,-0.018,1.1257
2025-07-15 18:57:22.056978,30,623.6,-0.0168,-0.0112,1.123
2025-07-15 18:57:22.438363,31,754.6,-0.0173,-0.018,1.1257
2025-07-15 18:57:22.538363,31,623.6,-0.0168,-0.0112,1.123
2025-07-15 18:57:22.638363,31,754.6,-0.0168,-0.0136,1.1164
2025-07-15 18:57:22.761063,39,885.7,-0.0222,-0.0139,1.1267
2025-07-15 18:57:22.861063,39,885.7,-0.0231,-0.0156,1.1232
2025-07-15 18:57:22.961063,39,885.7,-0.0173,-0.0153,1.1254
2025-07-15 18:57:23.051692,42,1016.8,-0.0146,-0.0148,1.1228
2025-07-15 18:57:23.151692,42,1016.8,-0.0185,-0.0139,1.1235
2025-07-15 18:57:23.251692,42,885.7,-0.0234,-0.0124,1.1293
2025-07-15 18:57:23.656002,48,623.6,-0.0163,-0.0153,1.1186
2025-07-15 18:57:23.756002,48,754.6,-0.0195,-0.0146,1.1254
2025-07-15 18:57:23.856002,48,754.6,-0.0222,-0.0144,1.1276
2025-07-15 18:57:23.962797,51,754.6,-0.0229,-0.0144,1.1201
2025-07-15 18:57:24.062797,51,885.7,-0.0207,-0.0126,1.1213
2025-07-15 18:57:24.162797,51,885.7,-0.0202,-0.0122,1.1232
2025-07-15 18:57:24.257300,54,885.7,-0.02,-0.0136,1.124
2025-07-15 18:57:24.357300,54,754.6,-0.019,-0.0163,1.1267
2025-07-15 18:57:24.457300,54,754.6,-0.0244,-0.0134,1.1203
2025-07-15 18:57:24.551067,57,885.7,-0.0187,-0.0119,1.1196
2025-07-15 18:57:24.651067,57,754.6,-0.0209,-0.0129,1.1203
2025-07-15 18:57:24.751067,57,623.6,-0.0209,-0.0183,1.125
2025-07-15 18:57:25.454032,66,1016.8,-0.0246,-0.0166,1.123
2025-07-15 18:57:25.554032,66,885.7,-0.0231,-0.0156,1.1252
2025-07-15 18:57:25.654032,66,1016.8,-0.0231,-0.0178,1.1186
2025-07-15 18:57:25.752044,69,885.7,-0.0244,-0.0166,1.1215
2025-07-15 18:57:25.852044,69,754.6,-0.0197,-0.0166,1.1293
2025-07-15 18:57:25.952044,69,1016.8,-0.0273,-0.0163,1.1203
2025-07-15 18:57:25.772839,70,754.6,-0.0197,-0.0166,1.1293
2025-07-15 18:57:25.872839,70,1016.8,-0.0273,-0.0163,1.1203
2025-07-15 18:57:25.972839,70,1016.8,-0.0266,-0.018,1.1262
2025-07-15 18:57:26.054261,72,1016.8,-0.0266,-0.018,1.1262
2025-07-15 18:57:26.154261,72,754.6,-0.027,-0.0183,1.1196
2025-07-15 18:57:26.254261,72,754.6,-0.0258,-0.0166,1.1245
2025-07-15 18:57:26.655997,78,623.6,-0.0231,-0.0231,1.1242
2025-07-15 18:57:26.755997,78,623.6,-0.0258,-0.0222,1.1264
2025-07-15 18:57:26.855997,78,623.6,-0.0253,-0.019,1.1225
2025-07-15 18:57:27.411657,86,1410.0,-0.0227,-0.0158,1.1206
2025-07-15 18:57:27.511657,86,1147.9,-0.0246,-0.017,1.1174
2025-07-15 18:57:27.611657,86,885.7,-0.028,-0.0175,1.1264
2025-07-15 18:57:27.553605,87,1147.9,-0.0246,-0.017,1.1174
2025-07-15 18:57:27.653605,87,885.7,-0.028,-0.0175,1.1264
2025-07-15 18:57:27.753605,87,885.7,-0.0263,-0.0168,1.1235
2025-07-15 18:57:27.848021,88,885.7,-0.028,-0.0175,1.1264
2025-07-15 18:57:27.948021,88,885.7,-0.0263,-0.0168,1.1235
2025-07-15 18:57:28.048021,88,754.6,-0.0246,-0.0156,1.1198
2025-07-15 18:57:27.856271,90,754.6,-0.0246,-0.0156,1.1198
2025-07-15 18:57:27.956271,90,885.7,-0.0268,-0.0134,1.1225
2025-07-15 18:57:28.056271,90,1147.9,-0.0297,-0.0146,1.1228
2025-07-15 18:57:28.156586,93,1278.9,-0.0241,-0.0144,1.1274
2025-07-15 18:57:28.256586,93,885.7,-0.0251,-0.0158,1.1232
2025-07-15 18:57:28.356586,93,1016.8,-0.0273,-0.0156,1.1215
2025-07-15 18:57:28.472014,97,885.7,-0.0241,-0.0131,1.1225
2025-07-15 18:57:28.572014,97,885.7,-0.0241,-0.0161,1.1245
2025-07-15 18:57:28.672014,97,1016.8,-0.0266,-0.0136,1.1164
2025-07-15 18:57:28.773494,100,1147.9,-0.0202,-0.018,1.1176
2025-07-15 18:57:28.873494,100,885.7,-0.0273,-0.0136,1.1198
2025-07-15 18:57:28.973494,100,1147.9,-0.0236,-0.0158,1.1184
2025-07-15 18:57:29.069713,102,1147.9,-0.0236,-0.0158,1.1184
2025-07-15 18:57:29.169713,102,1016.8,-0.0236,-0.0146,1.1201
2025-07-15 18:57:29.269713,102,885.7,-0.0263,-0.0161,1.1159
2025-07-15 18:57:29.070301,103,1016.8,-0.0236,-0.0146,1.1201
2025-07-15 18:57:29.170301,103,885.7,-0.0263,-0.0161,1.1159
2025-07-15 18:57:29.270301,103,1016.8,-0.0261,-0.0146,1.122
2025-07-15 18:57:29.355872,105,1016.8,-0.0261,-0.0146,1.122
2025-07-15 18:57:29.455872,105,885.7,-0.0263,-0.0122,1.1279
2025-07-15 18:57:29.555872,105,885.7,-0.0261,-0.017,1.1193
2025-07-15 18:57:29.371497,106,885.7,-0.0263,-0.0122,1.1279
2025-07-15 18:57:29.471497,106,885.7,-0.0261,-0.017,1.1193
2025-07-15 18:57:29.571497,106,1016.8,-0.0231,-0.0122,1.1193
2025-07-15 18:57:30.235701,111,492.5,-0.0227,-0.0144,1.1232
2025-07-15 18:57:30.335701,111,885.7,-0.0229,-0.0178,1.125
2025-07-15 18:57:30.435701,111,885.7,-0.0231,-0.0146,1.1157
2025-07-15 18:57:30.559233,114,754.6,-0.0212,-0.0163,1.1225
2025-07-15 18:57:30.659233,114,885.7,-0.0234,-0.0126,1.1262
2025-07-15 18:57:30.759233,114,885.7,-0.0224,-0.0107,1.1284
2025-07-15 18:57:31.163020,120,1016.8,-0.0227,-0.0144,1.1223
2025-07-15 18:57:31.263020,120,885.7,-0.0187,-0.0175,1.1225
2025-07-15 18:57:31.363020,120,754.6,-0.0212,-0.0187,1.1171
2025-07-15 18:57:31.456436,126,1147.9,-0.0241,-0.0153,1.1306
2025-07-15 18:57:31.556436,126,885.7,-0.0246,-0.0168,1.1223
2025-07-15 18:57:31.656436,126,1016.8,-0.0222,-0.0185,1.1181
2025-07-15 18:57:31.750097,129,754.6,-0.0241,-0.0156,1.1208
2025-07-15 18:57:31.850097,129,623.6,-0.0261,-0.0134,1.124
2025-07-15 18:57:31.950097,129,623.6,-0.0229,-0.0148,1.122
2025-07-15 18:57:31.769719,130,623.6,-0.0261,-0.0134,1.124
2025-07-15 18:57:31.869719,130,623.6,-0.0229,-0.0148,1.122
2025-07-15 18:57:31.969719,130,623.6,-0.0229,-0.0163,1.1232
2025-07-15 18:57:32.071517,133,623.6,-0.0222,-0.0146,1.1223
2025-07-15 18:57:32.171517,133,754.6,-0.0214,-0.0163,1.1201
2025-07-15 18:57:32.271517,133,1016.8,-0.0285,-0.0146,1.1279
2025-07-15 18:57:32.362594,135,1016.8,-0.0285,-0.0146,1.1279
2025-07-15 18:57:32.462594,135,1016.8,-0.0209,-0.0173,1.1242
2025-07-15 18:57:32.562594,135,885.7,-0.0195,-0.0148,1.1293
2025-07-15 18:57:32.373965,136,1016.8,-0.0209,-0.0173,1.1242
2025-07-15 18:57:32.473965,136,885.7,-0.0195,-0.0148,1.1293
2025-07-15 18:57:32.573965,136,754.6,-0.02,-0.018,1.1228
2025-07-15 18:57:32.956115,141,885.7,-0.0217,-0.0136,1.121
2025-07-15 18:57:33.056115,141,1016.8,-0.0251,-0.0153,1.1232
2025-07-15 18:57:33.156115,141,754.6,-0.0217,-0.0131,1.1232
2025-07-15 18:57:33.253710,144,754.6,-0.0202,-0.0146,1.122
2025-07-15 18:57:33.353710,144,1147.9,-0.0224,-0.0144,1.1218
2025-07-15 18:57:33.453710,144,885.7,-0.0241,-0.0144,1.122
2025-07-15 18:57:33.272951,145,1147.9,-0.0224,-0.0144,1.1218
2025-07-15 18:57:33.372951,145,885.7,-0.0241,-0.0144,1.122
2025-07-15 18:57:33.472951,145,754.6,-0.0207,-0.0153,1.1262
2025-07-15 18:57:33.370078,146,885.7,-0.0241,-0.0144,1.122
2025-07-15 18:57:33.470078,146,754.6,-0.0207,-0.0153,1.1262
2025-07-15 18:57:33.570078,146,623.6,-0.0209,-0.0139,1.1276
2025-07-15 18:57:33.554207,147,754.6,-0.0207,-0.0153,1.1262
2025-07-15 18:57:33.654207,147,623.6,-0.0209,-0.0139,1.1276
2025-07-15 18:57:33.754207,147,492.5,-0.0224,-0.0158,1.1184
2025-07-15 18:57:34.156188,153,623.6,-0.0207,-0.0141,1.1259
2025-07-15 18:57:34.256188,153,623.6,-0.0229,-0.0036,1.1254
2025-07-15 18:57:34.356188,153,754.6,-0.0329,-0.0004,1.1264
2025-07-15 18:57:34.170762,154,623.6,-0.0229,-0.0036,1.1254
2025-07-15 18:57:34.270762,154,754.6,-0.0329,-0.0004,1.1264
2025-07-15 18:57:34.370762,154,754.6,-0.0048,-0.0058,1.1232
2025-07-15 18:57:34.448329,156,754.6,-0.0048,-0.0058,1.1232
2025-07-15 18:57:34.548329,156,623.6,-0.0136,-0.009,1.1235
2025-07-15 18:57:34.648329,156,623.6,-0.0161,-0.0153,1.1201
2025-07-15 18:57:34.754301,159,754.6,0.0202,-0.0388,1.114
2025-07-15 18:57:34.854301,159,754.6,0.0053,-0.0334,1.1848
2025-07-15 18:57:34.954301,159,885.7,-0.0559,-0.1101,1.061
2025-07-15 18:57:34.774224,160,754.6,0.0053,-0.0334,1.1848
2025-07-15 18:57:34.874224,160,885.7,-0.0559,-0.1101,1.061
2025-07-15 18:57:34.974224,160,623.6,-0.0002,-0.1242,1.1169
2025-07-15 18:57:35.071912,163,623.6,-0.0361,-0.0371,1.1447
2025-07-15 18:57:35.171912,163,885.7,-0.0405,-0.0888,1.1003
2025-07-15 18:57:35.271912,163,885.7,-0.0263,-0.1127,1.0961
2025-07-15 18:57:35.814926,165,885.7,-0.0263,-0.1127,1.0961
2025-07-15 18:57:35.914926,165,885.7,0.0036,-0.1596,1.0915
2025-07-15 18:57:36.014926,165,885.7,-0.0373,-0.1191,1.1164
2025-07-15 18:57:35.952661,171,885.7,-0.0153,-0.0468,1.0861
2025-07-15 18:57:36.052661,171,885.7,-0.0495,-0.0502,1.1049
2025-07-15 18:57:36.152661,171,885.7,-0.0109,-0.0231,1.1232
2025-07-15 18:57:36.252571,174,885.7,0.0024,0.0256,1.0336
2025-07-15 18:57:36.352571,174,1147.9,-0.0122,-0.0112,1.1201
2025-07-15 18:57:36.452571,174,1147.9,-0.0144,-0.0122,1.121
2025-07-15 18:57:36.271175,175,1147.9,-0.0122,-0.0112,1.1201
2025-07-15 18:57:36.371175,175,1147.9,-0.0144,-0.0122,1.121
2025-07-15 18:57:36.471175,175,885.7,-0.0107,-0.0117,1.1247
2025-07-15 18:57:36.871211,181,885.7,-0.0146,-0.0141,1.1198
2025-07-15 18:57:36.971211,181,754.6,-0.0104,-0.0136,1.1196
2025-07-15 18:57:37.071211,181,754.6,-0.0134,-0.01,1.1252
2025-07-15 18:57:37.160306,183,754.6,-0.0134,-0.01,1.1252
2025-07-15 18:57:37.260306,183,754.6,-0.0109,-0.0134,1.1191
2025-07-15 18:57:37.360306,183,1016.8,-0.0141,-0.0153,1.1184
2025-07-15 18:57:37.172334,184,754.6,-0.0109,-0.0134,1.1191
2025-07-15 18:57:37.272334,184,1016.8,-0.0141,-0.0153,1.1184
2025-07-15 18:57:37.372334,184,1278.9,-0.0158,-0.0134,1.1193
2025-07-15 18:57:37.471181,187,1147.9,-0.0131,-0.0151,1.1264
2025-07-15 18:57:37.571181,187,885.7,-0.0148,-0.0144,1.1186
2025-07-15 18:57:37.671181,187,885.7,-0.0102,-0.0131,1.1206
2025-07-15 18:57:37.756686,189,885.7,-0.0102,-0.0131,1.1206
2025-07-15 18:57:37.856686,189,1016.8,-0.0104,-0.0119,1.125
2025-07-15 18:57:37.956686,189,1016.8,-0.0124,-0.0104,1.1215
2025-07-15 18:57:37.773161,190,1016.8,-0.0104,-0.0119,1.125
2025-07-15 18:57:37.873161,190,1016.8,-0.0124,-0.0104,1.1215
2025-07-15 18:57:37.973161,190,885.7,-0.0124,-0.0136,1.1196
2025-07-15 18:57:38.359376,195,754.6,-0.0119,-0.0068,1.1176
2025-07-15 18:57:38.459376,195,885.7,-0.0134,-0.0097,1.1245
2025-07-15 18:57:38.559376,195,492.5,-0.0119,-0.0134,1.1257
2025-07-15 18:57:38.371186,196,885.7,-0.0134,-0.0097,1.1245
2025-07-15 18:57:38.471186,196,492.5,-0.0119,-0.0134,1.1257
2025-07-15 18:57:38.571186,196,361.4,-0.0151,-0.01,1.124
2025-07-15 18:57:38.659526,198,361.4,-0.0151,-0.01,1.124
2025-07-15 18:57:38.759526,198,492.5,-0.0097,-0.0134,1.121
2025-07-15 18:57:38.859526,198,623.6,-0.0122,-0.0146,1.1259
2025-07-15 18:57:38.672853,199,492.5,-0.0097,-0.0134,1.121
2025-07-15 18:57:38.772853,199,623.6,-0.0122,-0.0146,1.1259
2025-07-15 18:57:38.872853,199,885.7,-0.0166,-0.0095,1.125
2025-07-15 18:57:39.254804,202,885.7,-0.0139,-0.0117,1.1225
2025-07-15 18:57:39.354804,202,623.6,-0.0134,-0.0109,1.1291
2025-07-15 18:57:39.454804,202,754.6,-0.0114,-0.01,1.1318
2025-07-15 18:57:39.255622,204,754.6,-0.0114,-0.01,1.1318
2025-07-15 18:57:39.355622,204,754.6,-0.0107,-0.0134,1.1201
2025-07-15 18:57:39.455622,204,754.6,-0.0109,-0.0126,1.1313
2025-07-15 18:57:39.573114,208,1016.8,-0.0078,-0.0144,1.1218
2025-07-15 18:57:39.673114,208,885.7,-0.0087,-0.0136,1.1232
2025-07-15 18:57:39.773114,208,623.6,-0.0131,-0.0109,1.1232
2025-07-15 18:57:39.862819,210,623.6,-0.0131,-0.0109,1.1232
2025-07-15 18:57:39.962819,210,754.6,-0.0136,-0.0117,1.1201
2025-07-15 18:57:40.062819,210,885.7,-0.0107,-0.0153,1.1225
2025-07-15 18:57:39.871852,211,754.6,-0.0136,-0.0117,1.1201
2025-07-15 18:57:39.971852,211,885.7,-0.0107,-0.0153,1.1225
2025-07-15 18:57:40.071852,211,1016.8,-0.0163,-0.0122,1.1225
2025-07-15 18:57:40.171701,214,623.6,-0.0102,-0.0156,1.1225
2025-07-15 18:57:40.271701,214,492.5,-0.0117,-0.0114,1.121
2025-07-15 18:57:40.371701,214,885.7,-0.0124,-0.0134,1.1325
2025-07-15 18:57:40.473043,217,1016.8,-0.0112,-0.0156,1.1196
2025-07-15 18:57:40.573043,217,885.7,-0.0087,-0.0168,1.1228
2025-07-15 18:57:40.673043,217,885.7,-0.0136,-0.0075,1.1181
2025-07-15 18:57:40.751125,219,885.7,-0.0136,-0.0075,1.1181
2025-07-15 18:57:40.851125,219,885.7,-0.0102,-0.0117,1.121
2025-07-15 18:57:40.951125,219,754.6,-0.0131,-0.0112,1.1206
2025-07-15 18:57:40.770134,220,885.7,-0.0102,-0.0117,1.121
2025-07-15 18:57:40.870134,220,754.6,-0.0131,-0.0112,1.1206
2025-07-15 18:57:40.970134,220,623.6,-0.017,-0.0144,1.1286
2025-07-15 18:57:41.063268,222,623.6,-0.017,-0.0144,1.1286
2025-07-15 18:57:41.163268,222,754.6,-0.0102,-0.0109,1.1245
2025-07-15 18:57:41.263268,222,1016.8,-0.0144,-0.0087,1.1367
2025-07-15 18:57:41.359733,225,885.7,-0.0097,-0.0107,1.1264
2025-07-15 18:57:41.459733,225,885.7,-0.009,-0.0151,1.1257
2025-07-15 18:57:41.559733,225,1016.8,-0.01,-0.0095,1.1276
2025-07-15 18:57:41.655019,228,1016.8,-0.0112,-0.0131,1.1315
2025-07-15 18:57:41.755019,228,1016.8,-0.0136,-0.0124,1.1296
2025-07-15 18:57:41.855019,228,885.7,-0.0112,-0.0097,1.1296
2025-07-15 18:57:41.669830,229,1016.8,-0.0136,-0.0124,1.1296
2025-07-15 18:57:41.769830,229,885.7,-0.0112,-0.0097,1.1296
2025-07-15 18:57:41.869830,229,754.6,-0.0144,-0.0119,1.1169
2025-07-15 18:57:41.810957,230,885.7,-0.0112,-0.0097,1.1296
2025-07-15 18:57:41.910957,230,754.6,-0.0144,-0.0119,1.1169
2025-07-15 18:57:42.010957,230,623.6,-0.0148,-0.0122,1.1267
2025-07-15 18:57:41.948917,231,754.6,-0.0144,-0.0119,1.1169
2025-07-15 18:57:42.048917,231,623.6,-0.0148,-0.0122,1.1267
2025-07-15 18:57:42.148917,231,623.6,-0.0073,-0.0095,1.1164
2025-07-15 18:57:42.258622,234,885.7,-0.0107,-0.0117,1.1274
2025-07-15 18:57:42.358622,234,885.7,-0.0175,-0.0144,1.1188
2025-07-15 18:57:42.458622,234,1016.8,-0.0102,-0.0134,1.124
2025-07-15 18:57:42.556907,237,1016.8,-0.0124,-0.0129,1.1245
2025-07-15 18:57:42.656907,237,885.7,-0.0109,-0.0087,1.1206
2025-07-15 18:57:42.756907,237,885.7,-0.0065,-0.0139,1.1166
2025-07-15 18:57:42.570854,238,885.7,-0.0109,-0.0087,1.1206
2025-07-15 18:57:42.670854,238,885.7,-0.0065,-0.0139,1.1166
2025-07-15 18:57:42.770854,238,1278.9,-0.0139,-0.0117,1.1188
2025-07-15 18:57:42.860494,240,1278.9,-0.0139,-0.0117,1.1188
2025-07-15 18:57:42.960494,240,1147.9,-0.0097,-0.0117,1.1196
2025-07-15 18:57:43.060494,240,754.6,-0.0114,-0.0107,1.1198
2025-07-15 18:57:43.156600,243,754.6,-0.0126,-0.0112,1.1267
2025-07-15 18:57:43.256600,243,754.6,-0.0146,-0.0092,1.1296
2025-07-15 18:57:43.356600,243,623.6,-0.0146,-0.0109,1.1252
2025-07-15 18:57:43.370044,246,885.7,-0.0161,-0.0114,1.1259
2025-07-15 18:57:43.470044,246,885.7,-0.0102,-0.0129,1.1223
2025-07-15 18:57:43.570044,246,1016.8,-0.0136,-0.0104,1.125
2025-07-15 18:57:43.755765,249,1016.8,-0.0112,-0.0107,1.1284
2025-07-15 18:57:43.855765,249,885.7,-0.0109,-0.0148,1.1279
2025-07-15 18:57:43.955765,249,492.5,-0.009,-0.0122,1.1225
2025-07-15 18:57:44.049755,252,492.5,-0.0117,-0.0144,1.125
2025-07-15 18:57:44.149755,252,754.6,-0.0122,-0.0136,1.1262
2025-07-15 18:57:44.249755,252,885.7,-0.0131,-0.0102,1.1242
2025-07-15 18:57:44.070815,253,754.6,-0.0122,-0.0136,1.1262
2025-07-15 18:57:44.170815,253,885.7,-0.0131,-0.0102,1.1242
2025-07-15 18:57:44.270815,253,885.7,-0.0144,-0.0104,1.1215
2025-07-15 18:57:44.653589,2,754.6,-0.0122,-0.0117,1.1191
2025-07-15 18:57:44.753589,2,1147.9,-0.0148,-0.01,1.1323
2025-07-15 18:57:44.853589,2,754.6,-0.0134,-0.0104,1.1269
2025-07-15 18:57:44.985727,5,754.6,-0.0124,-0.0114,1.1267
2025-07-15 18:57:45.085727,5,885.7,-0.0148,-0.0104,1.123
2025-07-15 18:57:45.185727,5,885.7,-0.0136,-0.0134,1.1196
2025-07-15 18:57:45.271366,9,885.7,-0.0092,-0.0126,1.1262
2025-07-15 18:57:45.371366,9,754.6,-0.0139,-0.0124,1.1162
2025-07-15 18:57:45.471366,9,623.6,-0.0122,-0.0122,1.1245
2025-07-15 18:57:45.555660,11,623.6,-0.0122,-0.0122,1.1245
2025-07-15 18:57:45.655660,11,623.6,-0.0109,-0.0095,1.1228
2025-07-15 18:57:45.755660,11,623.6,-0.0153,-0.0131,1.1301
2025-07-15 18:57:45.870131,15,885.7,-0.0117,-0.0087,1.1281
2025-07-15 18:57:45.970131,15,885.7,-0.0134,-0.0139,1.121
2025-07-15 18:57:46.070131,15,754.6,-0.0114,-0.0134,1.1301
2025-07-15 18:57:46.171673,18,754.6,-0.0087,-0.0117,1.1254
2025-07-15 18:57:46.271673,18,754.6,-0.0131,-0.0124,1.1162
2025-07-15 18:57:46.371673,18,623.6,-0.0097,-0.0104,1.1208
2025-07-15 18:57:46.454370,20,623.6,-0.0097,-0.0104,1.1208
2025-07-15 18:57:46.554370,20,623.6,-0.0107,-0.0119,1.1215
2025-07-15 18:57:46.654370,20,885.7,-0.0102,-0.0102,1.1225
2025-07-15 18:57:47.052305,26,1016.8,-0.0095,-0.0163,1.122
2025-07-15 18:57:47.152305,26,885.7,-0.0109,-0.0122,1.1176
2025-07-15 18:57:47.252305,26,754.6,-0.0097,-0.0144,1.1271
2025-07-15 18:57:47.362767,29,754.6,-0.0136,-0.0126,1.1191
2025-07-15 18:57:47.462767,29,754.6,-0.0131,-0.0095,1.1232
2025-07-15 18:57:47.562767,29,885.7,-0.0163,-0.0083,1.1308
2025-07-15 18:57:47.414320,30,754.6,-0.0131,-0.0095,1.1232
2025-07-15 18:57:47.514320,30,885.7,-0.0163,-0.0083,1.1308
2025-07-15 18:57:47.614320,30,885.7,-0.0126,-0.0134,1.1269
2025-07-15 18:57:47.671865,33,885.7,-0.0107,-0.0119,1.1225
2025-07-15 18:57:47.771865,33,754.6,-0.0117,-0.0109,1.121
2025-07-15 18:57:47.871865,33,885.7,-0.0083,-0.0102,1.1254
2025-07-15 18:57:47.951931,35,885.7,-0.0083,-0.0102,1.1254
2025-07-15 18:57:48.051931,35,885.7,-0.0134,-0.0117,1.1188
2025-07-15 18:57:48.151931,35,754.6,-0.007,-0.01,1.1269
2025-07-15 18:57:48.270303,39,1016.8,-0.0122,-0.009,1.1298
2025-07-15 18:57:48.370303,39,885.7,-0.0117,-0.0097,1.122
2025-07-15 18:57:48.470303,39,1147.9,-0.0131,-0.0117,1.1274
2025-07-15 18:57:48.572060,42,1016.8,-0.0122,-0.0124,1.1274
2025-07-15 18:57:48.672060,42,754.6,-0.0124,-0.0122,1.1237
2025-07-15 18:57:48.772060,42,754.6,-0.0129,-0.0095,1.1235
2025-07-15 18:57:48.849122,44,754.6,-0.0129,-0.0095,1.1235
2025-07-15 18:57:48.949122,44,885.7,-0.0087,-0.0114,1.1303
2025-07-15 18:57:49.049122,44,1147.9,-0.0166,-0.0068,1.1154
2025-07-15 18:57:48.873588,45,885.7,-0.0087,-0.0114,1.1303
2025-07-15 18:57:48.973588,45,1147.9,-0.0166,-0.0068,1.1154
2025-07-15 18:57:49.073588,45,1016.8,-0.0114,-0.0124,1.1286
2025-07-15 18:57:49.170216,48,754.6,-0.0124,-0.0122,1.1279
2025-07-15 18:57:49.270216,48,1016.8,-0.0131,-0.0144,1.124
2025-07-15 18:57:49.370216,48,1016.8,-0.0117,-0.0131,1.125
2025-07-15 18:57:49.457792,50,1016.8,-0.0117,-0.0131,1.125
2025-07-15 18:57:49.557792,50,1147.9,-0.0109,-0.0131,1.124
2025-07-15 18:57:49.657792,50,1016.8,-0.0104,-0.0107,1.1223
2025-07-15 18:57:49.472198,51,1147.9,-0.0109,-0.0131,1.124
2025-07-15 18:57:49.572198,51,1016.8,-0.0104,-0.0107,1.1223
2025-07-15 18:57:49.672198,51,885.7,-0.0097,-0.0122,1.1254
2025-07-15 18:57:49.756281,53,885.7,-0.0097,-0.0122,1.1254
2025-07-15 18:57:49.856281,53,623.6,-0.0112,-0.0102,1.1215
2025-07-15 18:57:49.956281,53,623.6,-0.0161,-0.0109,1.124
2025-07-15 18:57:50.057955,56,885.7,-0.0161,-0.0124,1.1186
2025-07-15 18:57:50.157955,56,1016.8,-0.0139,-0.0146,1.1242
2025-07-15 18:57:50.257955,56,492.5,-0.0122,-0.0078,1.1193
2025-07-15 18:57:50.354208,59,623.6,-0.0139,-0.0129,1.1245
2025-07-15 18:57:50.454208,59,1016.8,-0.0104,-0.0134,1.1215
2025-07-15 18:57:50.554208,59,1016.8,-0.0144,-0.0148,1.1252
2025-07-15 18:57:50.372278,60,1016.8,-0.0104,-0.0134,1.1215
2025-07-15 18:57:50.472278,60,1016.8,-0.0144,-0.0148,1.1252
2025-07-15 18:57:50.572278,60,1016.8,-0.0134,-0.0085,1.1252
2025-07-15 18:57:51.251240,68,623.6,-0.0102,-0.0075,1.1303
2025-07-15 18:57:51.351240,68,754.6,-0.0173,-0.0102,1.1259
2025-07-15 18:57:51.451240,68,1147.9,-0.0102,-0.0124,1.1259
2025-07-15 18:57:51.271878,69,754.6,-0.0173,-0.0102,1.1259
2025-07-15 18:57:51.371878,69,1147.9,-0.0102,-0.0124,1.1259
2025-07-15 18:57:51.471878,69,1016.8,-0.0124,-0.0104,1.1276
2025-07-15 18:57:51.572559,72,1016.8,-0.0158,-0.0136,1.1247
2025-07-15 18:57:51.672559,72,1016.8,-0.0109,-0.0087,1.1259
2025-07-15 18:57:51.772559,72,1016.8,-0.0151,-0.0122,1.1271
2025-07-15 18:57:51.853194,74,1016.8,-0.0151,-0.0122,1.1271
2025-07-15 18:57:51.953194,74,1147.9,-0.0136,-0.008,1.1308
2025-07-15 18:57:52.053194,74,1016.8,-0.0124,-0.0097,1.1276
2025-07-15 18:57:51.869925,75,1147.9,-0.0136,-0.008,1.1308
2025-07-15 18:57:51.969925,75,1016.8,-0.0124,-0.0097,1.1276
2025-07-15 18:57:52.069925,75,1016.8,-0.0112,-0.0141,1.124
2025-07-15 18:57:52.151320,77,1016.8,-0.0112,-0.0141,1.124
2025-07-15 18:57:52.251320,77,1147.9,-0.0058,0.0112,1.1542
2025-07-15 18:57:52.351320,77,1016.8,-0.0126,-0.0312,1.1472
2025-07-15 18:57:52.171412,78,1147.9,-0.0058,0.0112,1.1542
2025-07-15 18:57:52.271412,78,1016.8,-0.0126,-0.0312,1.1472
2025-07-15 18:57:52.371412,78,885.7,-0.0097,-0.0151,1.1425
2025-07-15 18:57:52.457077,80,885.7,-0.0097,-0.0151,1.1425
2025-07-15 18:57:52.557077,80,885.7,-0.0141,-0.0097,1.1311
2025-07-15 18:57:52.657077,80,885.7,-0.0351,0.0104,1.1479
2025-07-15 18:57:52.472777,81,885.7,-0.0141,-0.0097,1.1311
2025-07-15 18:57:52.572777,81,885.7,-0.0351,0.0104,1.1479
2025-07-15 18:57:52.672777,81,1016.8,-0.0087,-0.0161,1.1308
2025-07-15 18:57:52.753657,83,1016.8,-0.0087,-0.0161,1.1308
2025-07-15 18:57:52.853657,83,754.6,-0.0107,-0.0087,1.1237
2025-07-15 18:57:52.953657,83,885.7,-0.0104,-0.0151,1.1188
2025-07-15 18:57:53.171791,88,1147.9,-0.0148,-0.0122,1.1271
